001,24.9502114714026,60.1553696238444,127,24.97115665034,60.1553696238444
001,24.9502114714026,60.1553696238444,128,24.9642238002847,60.1553696238444
001,24.9502114714026,60.1553696238444,129,24.9579782365197,60.1553696238444
001,24.9502114714026,60.1553696238444,130,24.9487523997733,60.1553696238444
001,24.9502114714026,60.1553696238444,131,24.9476290451587,60.1553696238444
001,24.9502114714026,60.1553696238444,132,24.9546058093256,60.1553696238444
001,24.9502114714026,60.1553696238444,133,24.9614401060514,60.1553696238444
001,24.9502114714026,60.1553696238444,134,24.9676238234159,60.1553696238444
001,24.9502114714026,60.1553696238444,136,24.9513635992831,60.1553696238444
001,24.9502114714026,60.1553696238444,137,24.9665718240119,60.1553696238444
001,24.9502114714026,60.1553696238444,138,24.9770790121961,60.1553696238444
001,24.9502114714026,60.1553696238444,139,24.979682,60.1553696238444
001,24.9502114714026,60.1553696238444,140,24.9797491905265,60.1553696238444
001,24.9502114714026,60.1553696238444,141,24.967624641106,60.1553696238444
001,24.9502114714026,60.1553696238444,142,24.9464922066165,60.1553696238444
001,24.9502114714026,60.1553696238444,143,24.869429786145,60.1553696238444
001,24.9502114714026,60.1553696238444,145,24.943796400567,60.1553696238444
001,24.9502114714026,60.1553696238444,146,24.9543597785944,60.1553696238444
001,24.9502114714026,60.1553696238444,147,24.947949915225,60.1553696238444
001,24.9502114714026,60.1553696238444,149,24.944568511211,60.1553696238444
001,24.9502114714026,60.1553696238444,150,24.9334651536092,60.1553696238444
001,24.9502114714026,60.1553696238444,161,24.9471504600594,60.1553696238444
001,24.9502114714026,60.1553696238444,162,24.9265784464224,60.1553696238444
001,24.9502114714026,60.1553696238444,163,24.8504396679317,60.1553696238444
001,24.9502114714026,60.1553696238444,200,24.9152135431217,60.1553696238444
001,24.9502114714026,60.1553696238444,201,24.9120911686537,60.1553696238444
001,24.9502114714026,60.1553696238444,202,24.9585285446679,60.1553696238444
001,24.9502114714026,60.1553696238444,203,24.9381525773314,60.1553696238444
001,24.9502114714026,60.1553696238444,206,24.8986678907755,60.1553696238444
001,24.9502114714026,60.1553696238444,209,24.8710464686467,60.1553696238444
001,24.9502114714026,60.1553696238444,211,24.8989300570329,60.1553696238444
001,24.9502114714026,60.1553696238444,212,24.8995694064157,60.1553696238444
001,24.9502114714026,60.1553696238444,222,24.903286646657,60.1553696238444
001,24.9502114714026,60.1553696238444,230,24.9626611159549,60.1553696238444
001,24.9502114714026,60.1553696238444,232,24.9667185624346,60.1553696238444
001,24.9502114714026,60.1553696238444,240,25.0275940265589,60.1553696238444
001,24.9502114714026,60.1553696238444,243,24.9921054052715,60.1553696238444
001,24.9502114714026,60.1553696238444,244,25.0058079125451,60.1553696238444
001,24.9502114714026,60.1553696238444,245,25.0065665307877,60.1553696238444
001,24.9502114714026,60.1553696238444,249,25.0450147987505,60.1553696238444
001,24.9502114714026,60.1553696238444,250,25.0474962642386,60.1553696238444
001,24.9502114714026,60.1553696238444,251,25.0519120121372,60.1553696238444
001,24.9502114714026,60.1553696238444,255,25.0313242435417,60.1553696238444
001,24.9502114714026,60.1553696238444,256,25.0261074895481,60.1553696238444
001,24.9502114714026,60.1553696238444,258,25.0426533906377,60.1553696238444
001,24.9502114714026,60.1553696238444,259,25.0310806077185,60.1553696238444
001,24.9502114714026,60.1553696238444,260,25.0289074357313,60.1553696238444
001,24.9502114714026,60.1553696238444,263,25.0322254160114,60.1553696238444
001,24.9502114714026,60.1553696238444,268,25.053580944712,60.1553696238444
001,24.9502114714026,60.1553696238444,290,24.9628231422152,60.1553696238444
001,24.9502114714026,60.1553696238444,501,24.840319,60.1553696238444
001,24.9502114714026,60.1553696238444,503,24.827467,60.1553696238444
001,24.9502114714026,60.1553696238444,505,24.805758,60.1553696238444
001,24.9502114714026,60.1553696238444,527,24.817423,60.1553696238444
001,24.9502114714026,60.1553696238444,529,24.82895,60.1553696238444
001,24.9502114714026,60.1553696238444,531,24.835132,60.1553696238444
001,24.9502114714026,60.1553696238444,541,24.826671,60.1553696238444
001,24.9502114714026,60.1553696238444,585,24.775882,60.1553696238444
001,24.9502114714026,60.1553696238444,589,24.769864,60.1553696238444
001,24.9502114714026,60.1553696238444,595,24.791754,60.1553696238444
001,24.9502114714026,60.1553696238444,701,24.840699,60.1553696238444
001,24.9502114714026,60.1553696238444,729,24.813885,60.1553696238444
002,24.9565097715857,60.1609890780501,001,24.9502114714026,60.1609890780501
002,24.9565097715857,60.1609890780501,002,24.9565097715857,60.1609890780501
002,24.9565097715857,60.1609890780501,003,24.9450181631666,60.1609890780501
002,24.9565097715857,60.1609890780501,004,24.9417758006416,60.1609890780501
002,24.9565097715857,60.1609890780501,005,24.9362853002098,60.1609890780501
002,24.9565097715857,60.1609890780501,006,24.9296476311882,60.1609890780501
002,24.9565097715857,60.1609890780501,007,24.9459599998803,60.1609890780501
002,24.9565097715857,60.1609890780501,008,24.9391145483709,60.1609890780501
002,24.9565097715857,60.1609890780501,010,24.949472879382,60.1609890780501
002,24.9565097715857,60.1609890780501,011,24.9510226994021,60.1609890780501
002,24.9565097715857,60.1609890780501,012,24.9584922784241,60.1609890780501
002,24.9565097715857,60.1609890780501,013,24.9755284752386,60.1609890780501
002,24.9565097715857,60.1609890780501,014,24.9526414004663,60.1609890780501
002,24.9565097715857,60.1609890780501,015,24.9555218601891,60.1609890780501
002,24.9565097715857,60.1609890780501,016,24.9613746997627,60.1609890780501
002,24.9565097715857,60.1609890780501,017,24.9495192737191,60.1609890780501
002,24.9565097715857,60.1609890780501,018,24.9480528436015,60.1609890780501
002,24.9565097715857,60.1609890780501,019,24.9425267992462,60.1609890780501
002,24.9565097715857,60.1609890780501,020,24.9433556359402,60.1609890780501
002,24.9565097715857,60.1609890780501,021,24.939284,60.1609890780501
002,24.9565097715857,60.1609890780501,022,24.9397601000638,60.1609890780501
002,24.9565097715857,60.1609890780501,023,24.9374279000748,60.1609890780501
002,24.9565097715857,60.1609890780501,024,24.9394194995366,60.1609890780501
002,24.9565097715857,60.1609890780501,025,24.93460698,60.1609890780501
002,24.9565097715857,60.1609890780501,026,24.9305373005368,60.1609890780501
002,24.9565097715857,60.1609890780501,027,24.9358445558376,60.1609890780501
002,24.9565097715857,60.1609890780501,028,24.9270362659603,60.1609890780501
002,24.9565097715857,60.1609890780501,029,24.92257062079,60.1609890780501
002,24.9565097715857,60.1609890780501,030,24.9145164996451,60.1609890780501
002,24.9565097715857,60.1609890780501,031,24.9227415692013,60.1609890780501
002,24.9565097715857,60.1609890780501,032,24.9318975121428,60.1609890780501
002,24.9565097715857,60.1609890780501,033,24.9250132257972,60.1609890780501
002,24.9565097715857,60.1609890780501,034,24.932898315344,60.1609890780501
002,24.9565097715857,60.1609890780501,035,24.9282685568484,60.1609890780501
002,24.9565097715857,60.1609890780501,036,24.9224632983337,60.1609890780501
002,24.9565097715857,60.1609890780501,037,24.9283525094474,60.1609890780501
002,24.9565097715857,60.1609890780501,038,24.9249700522855,60.1609890780501
002,24.9565097715857,60.1609890780501,039,24.9266869997463,60.1609890780501
002,24.9565097715857,60.1609890780501,040,24.9522579797679,60.1609890780501
002,24.9565097715857,60.1609890780501,041,24.9493999998455,60.1609890780501
002,24.9565097715857,60.1609890780501,042,24.9551952848703,60.1609890780501
002,24.9565097715857,60.1609890780501,043,24.9526762998377,60.1609890780501
002,24.9565097715857,60.1609890780501,044,24.96098,60.1609890780501
002,24.9565097715857,60.1609890780501,045,24.9508131529513,60.1609890780501
002,24.9565097715857,60.1609890780501,046,24.942749,60.1609890780501
002,24.9565097715857,60.1609890780501,047,24.9535685411148,60.1609890780501
002,24.9565097715857,60.1609890780501,048,24.9674668165295,60.1609890780501
002,24.9565097715857,60.1609890780501,049,24.94173790071,60.1609890780501
002,24.9565097715857,60.1609890780501,050,24.8861093999759,60.1609890780501
002,24.9565097715857,60.1609890780501,051,24.8812501991251,60.1609890780501
002,24.9565097715857,60.1609890780501,052,24.8793158993847,60.1609890780501
002,24.9565097715857,60.1609890780501,053,24.8850653001728,60.1609890780501
002,24.9565097715857,60.1609890780501,054,24.8766657996796,60.1609890780501
002,24.9565097715857,60.1609890780501,057,24.8828103623045,60.1609890780501
002,24.9565097715857,60.1609890780501,058,24.8899154000946,60.1609890780501
002,24.9565097715857,60.1609890780501,059,24.900933485819,60.1609890780501
002,24.9565097715857,60.1609890780501,060,24.9065572669725,60.1609890780501
002,24.9565097715857,60.1609890780501,061,24.9096920006593,60.1609890780501
002,24.9565097715857,60.1609890780501,062,24.9159015220252,60.1609890780501
002,24.9565097715857,60.1609890780501,063,24.921489600822,60.1609890780501
002,24.9565097715857,60.1609890780501,064,24.9203435489547,60.1609890780501
002,24.9565097715857,60.1609890780501,065,24.9311978237827,60.1609890780501
002,24.9565097715857,60.1609890780501,066,24.9592122677269,60.1609890780501
002,24.9565097715857,60.1609890780501,067,24.9340656851357,60.1609890780501
002,24.9565097715857,60.1609890780501,068,24.936805044695,60.1609890780501
002,24.9565097715857,60.1609890780501,069,24.9314322992008,60.1609890780501
002,24.9565097715857,60.1609890780501,070,24.922411200048,60.1609890780501
002,24.9565097715857,60.1609890780501,071,24.907670424697,60.1609890780501
002,24.9565097715857,60.1609890780501,072,24.9155261617441,60.1609890780501
002,24.9565097715857,60.1609890780501,073,24.9132503995399,60.1609890780501
002,24.9565097715857,60.1609890780501,074,24.9110579020197,60.1609890780501
002,24.9565097715857,60.1609890780501,075,24.9198837005522,60.1609890780501
002,24.9565097715857,60.1609890780501,076,24.9249612452844,60.1609890780501
002,24.9565097715857,60.1609890780501,077,24.9172924251708,60.1609890780501
002,24.9565097715857,60.1609890780501,078,24.9180102002594,60.1609890780501
002,24.9565097715857,60.1609890780501,079,24.9292125301789,60.1609890780501
002,24.9565097715857,60.1609890780501,080,24.9204971353412,60.1609890780501
002,24.9565097715857,60.1609890780501,081,24.9123717007064,60.1609890780501
002,24.9565097715857,60.1609890780501,082,24.9128930190467,60.1609890780501
002,24.9565097715857,60.1609890780501,083,24.9083351006822,60.1609890780501
002,24.9565097715857,60.1609890780501,084,24.8999261202596,60.1609890780501
002,24.9565097715857,60.1609890780501,085,24.9057885671908,60.1609890780501
002,24.9565097715857,60.1609890780501,086,24.9018996998812,60.1609890780501
002,24.9565097715857,60.1609890780501,087,24.9559903941465,60.1609890780501
002,24.9565097715857,60.1609890780501,088,24.9012350212617,60.1609890780501
002,24.9565097715857,60.1609890780501,089,24.8992505554038,60.1609890780501
002,24.9565097715857,60.1609890780501,090,24.8911179001256,60.1609890780501
002,24.9565097715857,60.1609890780501,094,24.8763012644263,60.1609890780501
002,24.9565097715857,60.1609890780501,096,24.8835764865758,60.1609890780501
002,24.9565097715857,60.1609890780501,104,24.8916816998734,60.1609890780501
002,24.9565097715857,60.1609890780501,105,24.8933660254609,60.1609890780501
002,24.9565097715857,60.1609890780501,107,24.9054367957037,60.1609890780501
002,24.9565097715857,60.1609890780501,108,24.917930809194,60.1609890780501
002,24.9565097715857,60.1609890780501,109,24.9227393042784,60.1609890780501
002,24.9565097715857,60.1609890780501,111,24.9267808000544,60.1609890780501
002,24.9565097715857,60.1609890780501,112,24.9332721002286,60.1609890780501
002,24.9565097715857,60.1609890780501,114,24.936633254231,60.1609890780501
002,24.9565097715857,60.1609890780501,115,24.941522560234,60.1609890780501
002,24.9565097715857,60.1609890780501,116,24.940159299597,60.1609890780501
002,24.9565097715857,60.1609890780501,117,24.9481257001874,60.1609890780501
002,24.9565097715857,60.1609890780501,118,24.952206700403,60.1609890780501
002,24.9565097715857,60.1609890780501,119,24.955177,60.1609890780501
002,24.9565097715857,60.1609890780501,120,24.9633904702177,60.1609890780501
002,24.9565097715857,60.1609890780501,121,24.9678541236384,60.1609890780501
002,24.9565097715857,60.1609890780501,122,24.962063375375,60.1609890780501
002,24.9565097715857,60.1609890780501,123,24.9554449266323,60.1609890780501
002,24.9565097715857,60.1609890780501,124,24.9817926053224,60.1609890780501
002,24.9565097715857,60.1609890780501,125,24.9787769470451,60.1609890780501
002,24.9565097715857,60.1609890780501,126,24.9771538924213,60.1609890780501
002,24.9565097715857,60.1609890780501,127,24.97115665034,60.1609890780501
002,24.9565097715857,60.1609890780501,128,24.9642238002847,60.1609890780501
002,24.9565097715857,60.1609890780501,129,24.9579782365197,60.1609890780501
002,24.9565097715857,60.1609890780501,130,24.9487523997733,60.1609890780501
002,24.9565097715857,60.1609890780501,131,24.9476290451587,60.1609890780501
002,24.9565097715857,60.1609890780501,132,24.9546058093256,60.1609890780501
002,24.9565097715857,60.1609890780501,133,24.9614401060514,60.1609890780501
002,24.9565097715857,60.1609890780501,134,24.9676238234159,60.1609890780501
002,24.9565097715857,60.1609890780501,135,24.9441912064597,60.1609890780501
002,24.9565097715857,60.1609890780501,136,24.9513635992831,60.1609890780501
002,24.9565097715857,60.1609890780501,137,24.9665718240119,60.1609890780501
002,24.9565097715857,60.1609890780501,138,24.9770790121961,60.1609890780501
002,24.9565097715857,60.1609890780501,139,24.979682,60.1609890780501
002,24.9565097715857,60.1609890780501,140,24.9797491905265,60.1609890780501
002,24.9565097715857,60.1609890780501,141,24.967624641106,60.1609890780501
002,24.9565097715857,60.1609890780501,142,24.9464922066165,60.1609890780501
002,24.9565097715857,60.1609890780501,143,24.869429786145,60.1609890780501
002,24.9565097715857,60.1609890780501,144,24.958810800009,60.1609890780501
002,24.9565097715857,60.1609890780501,147,24.947949915225,60.1609890780501
002,24.9565097715857,60.1609890780501,149,24.944568511211,60.1609890780501
002,24.9565097715857,60.1609890780501,150,24.9334651536092,60.1609890780501
002,24.9565097715857,60.1609890780501,161,24.9471504600594,60.1609890780501
002,24.9565097715857,60.1609890780501,162,24.9265784464224,60.1609890780501
002,24.9565097715857,60.1609890780501,200,24.9152135431217,60.1609890780501
002,24.9565097715857,60.1609890780501,201,24.9120911686537,60.1609890780501
002,24.9565097715857,60.1609890780501,202,24.9585285446679,60.1609890780501
002,24.9565097715857,60.1609890780501,203,24.9381525773314,60.1609890780501
002,24.9565097715857,60.1609890780501,204,24.9620788508105,60.1609890780501
002,24.9565097715857,60.1609890780501,206,24.8986678907755,60.1609890780501
002,24.9565097715857,60.1609890780501,211,24.8989300570329,60.1609890780501
002,24.9565097715857,60.1609890780501,212,24.8995694064157,60.1609890780501
002,24.9565097715857,60.1609890780501,219,24.8875470407423,60.1609890780501
002,24.9565097715857,60.1609890780501,230,24.9626611159549,60.1609890780501
002,24.9565097715857,60.1609890780501,239,25.0100484016429,60.1609890780501
002,24.9565097715857,60.1609890780501,243,24.9921054052715,60.1609890780501
002,24.9565097715857,60.1609890780501,244,25.0058079125451,60.1609890780501
002,24.9565097715857,60.1609890780501,245,25.0065665307877,60.1609890780501
002,24.9565097715857,60.1609890780501,254,25.0365006704004,60.1609890780501
002,24.9565097715857,60.1609890780501,256,25.0261074895481,60.1609890780501
002,24.9565097715857,60.1609890780501,258,25.0426533906377,60.1609890780501
002,24.9565097715857,60.1609890780501,259,25.0310806077185,60.1609890780501
002,24.9565097715857,60.1609890780501,260,25.0289074357313,60.1609890780501
002,24.9565097715857,60.1609890780501,262,25.0451499077692,60.1609890780501
002,24.9565097715857,60.1609890780501,263,25.0322254160114,60.1609890780501
002,24.9565097715857,60.1609890780501,265,25.0375268074419,60.1609890780501
002,24.9565097715857,60.1609890780501,269,25.0585469211705,60.1609890780501
002,24.9565097715857,60.1609890780501,270,25.0600755207066,60.1609890780501
002,24.9565097715857,60.1609890780501,290,24.9628231422152,60.1609890780501
002,24.9565097715857,60.1609890780501,529,24.82895,60.1609890780501
002,24.9565097715857,60.1609890780501,593,24.782477,60.1609890780501
003,24.9450181631666,60.158176911765,001,24.9502114714026,60.158176911765
003,24.9450181631666,60.158176911765,002,24.9565097715857,60.158176911765
003,24.9450181631666,60.158176911765,003,24.9450181631666,60.158176911765
003,24.9450181631666,60.158176911765,004,24.9417758006416,60.158176911765
003,24.9450181631666,60.158176911765,005,24.9362853002098,60.158176911765
003,24.9450181631666,60.158176911765,006,24.9296476311882,60.158176911765
003,24.9450181631666,60.158176911765,007,24.9459599998803,60.158176911765
003,24.9450181631666,60.158176911765,008,24.9391145483709,60.158176911765
003,24.9450181631666,60.158176911765,010,24.949472879382,60.158176911765
003,24.9450181631666,60.158176911765,011,24.9510226994021,60.158176911765
003,24.9450181631666,60.158176911765,012,24.9584922784241,60.158176911765
003,24.9450181631666,60.158176911765,013,24.9755284752386,60.158176911765
003,24.9450181631666,60.158176911765,014,24.9526414004663,60.158176911765
003,24.9450181631666,60.158176911765,015,24.9555218601891,60.158176911765
003,24.9450181631666,60.158176911765,016,24.9613746997627,60.158176911765
003,24.9450181631666,60.158176911765,017,24.9495192737191,60.158176911765
003,24.9450181631666,60.158176911765,018,24.9480528436015,60.158176911765
003,24.9450181631666,60.158176911765,019,24.9425267992462,60.158176911765
003,24.9450181631666,60.158176911765,020,24.9433556359402,60.158176911765
003,24.9450181631666,60.158176911765,021,24.939284,60.158176911765
003,24.9450181631666,60.158176911765,022,24.9397601000638,60.158176911765
003,24.9450181631666,60.158176911765,023,24.9374279000748,60.158176911765
003,24.9450181631666,60.158176911765,024,24.9394194995366,60.158176911765
003,24.9450181631666,60.158176911765,025,24.93460698,60.158176911765
003,24.9450181631666,60.158176911765,026,24.9305373005368,60.158176911765
003,24.9450181631666,60.158176911765,027,24.9358445558376,60.158176911765
003,24.9450181631666,60.158176911765,028,24.9270362659603,60.158176911765
003,24.9450181631666,60.158176911765,029,24.92257062079,60.158176911765
003,24.9450181631666,60.158176911765,030,24.9145164996451,60.158176911765
003,24.9450181631666,60.158176911765,031,24.9227415692013,60.158176911765
003,24.9450181631666,60.158176911765,032,24.9318975121428,60.158176911765
003,24.9450181631666,60.158176911765,033,24.9250132257972,60.158176911765
003,24.9450181631666,60.158176911765,034,24.932898315344,60.158176911765
003,24.9450181631666,60.158176911765,035,24.9282685568484,60.158176911765
003,24.9450181631666,60.158176911765,036,24.9224632983337,60.158176911765
003,24.9450181631666,60.158176911765,037,24.9283525094474,60.158176911765
003,24.9450181631666,60.158176911765,038,24.9249700522855,60.158176911765
003,24.9450181631666,60.158176911765,039,24.9266869997463,60.158176911765
003,24.9450181631666,60.158176911765,040,24.9522579797679,60.158176911765
003,24.9450181631666,60.158176911765,041,24.9493999998455,60.158176911765
003,24.9450181631666,60.158176911765,042,24.9551952848703,60.158176911765
003,24.9450181631666,60.158176911765,043,24.9526762998377,60.158176911765
003,24.9450181631666,60.158176911765,044,24.96098,60.158176911765
003,24.9450181631666,60.158176911765,045,24.9508131529513,60.158176911765
003,24.9450181631666,60.158176911765,046,24.942749,60.158176911765
003,24.9450181631666,60.158176911765,047,24.9535685411148,60.158176911765
003,24.9450181631666,60.158176911765,048,24.9674668165295,60.158176911765
003,24.9450181631666,60.158176911765,049,24.94173790071,60.158176911765
003,24.9450181631666,60.158176911765,050,24.8861093999759,60.158176911765
003,24.9450181631666,60.158176911765,051,24.8812501991251,60.158176911765
003,24.9450181631666,60.158176911765,052,24.8793158993847,60.158176911765
003,24.9450181631666,60.158176911765,053,24.8850653001728,60.158176911765
003,24.9450181631666,60.158176911765,054,24.8766657996796,60.158176911765
003,24.9450181631666,60.158176911765,055,24.8598662694232,60.158176911765
003,24.9450181631666,60.158176911765,056,24.8601992003384,60.158176911765
003,24.9450181631666,60.158176911765,057,24.8828103623045,60.158176911765
003,24.9450181631666,60.158176911765,058,24.8899154000946,60.158176911765
