0
 2030.5250000000003
 2790.9030000000002
 3040.293
 5837.8269999999975
 4783.149999999999
 6915.028999999998
 8318.810000000001
 10076.852999999997
 2202.14
 2820.765
 3355.156000000001
 5126.867999999998
 5268.942000000001
 7758.659000000005
 9304.164000000008
 7813.602000000001
 9000.197999999999
 4672.588
 7673.626999999998
 10917.501999999991
 11363.045000000006
 10746.942999999997
 1924.6499999999999
 0
 2551.474
 3514.538999999999
 5039.014000000002
 5257.395999999997
 7389.274999999997
 8793.055999999999
 10551.098999999995
 3907.4769999999994
 4198.076
 4981.892
 6220.116999999996
 6895.6780000000035
 9546.761
 11082.487999999992
 9440.338000000009
 10705.535000000002
 6377.925000000001
 9378.964
 12622.838999999996
 13068.382000000005
 12452.279999999999
 2687.7469999999994
 2526.6279999999992
 0
 2491.967
 3372.023999999999
 3896.6620000000007
 5882.502999999999
 7548.6609999999955
 9186.386
 3828.2819999999997
 3707.683000000001
 4931.236
 5273.627999999997
 6708.043000000004
 8441.788
 9977.514999999996
 9270.863000000007
 9959.923
 6386.6990000000005
 9351.352999999997
 12595.22799999999
 13040.771000000004
 12424.668999999994
 3058.609000000001
 3555.3820000000014
 2476.554
 0
 5498.877000000001
 1859.5369999999996
 3996.6219999999994
 5511.535999999998
 7269.579000000004
 3097.668999999998
 1823.9759999999999
 3047.529
 3207.8139999999994
 4808.0030000000015
 6375.974000000002
 7911.701000000005
 7226.818999999999
 8076.215999999997
 5170.858999999998
 7958.258999999995
 11202.13399999999
 11647.677000000001
 11031.574999999995
 5545.335000000002
 4993.620999999999
 3357.0160000000005
 5498.101999999997
 0
 6902.796999999998
 6571.323999999999
 10554.796
 11098.780000000002
 6834.417
 6713.817999999998
 7937.3709999999965
 8279.762999999999
 9714.178
 11447.922999999999
 12983.64999999999
 12276.998000000005
 12966.057999999999
 9392.834
 12357.487999999998
 15601.36299999999
 16046.906000000006
 15430.803999999996
 4778.046000000002
 5274.819
 3945.3310000000006
 1935.4880000000005
 6967.653999999997
 0
 2443.6039999999985
 3808.797000000002
 5595.517000000002
 4749.908
 3033.9700000000003
 4469.333
 2670.0379999999996
 4928.3499999999985
 4945.6630000000005
 6481.390000000003
 6688.043
 8480.081999999997
 6810.182999999999
 9597.582999999997
 12841.457999999993
 13287.001000000002
 11839.880999999994
 6926.421999999999
 7423.194999999999
 5832.514000000001
 3944.567999999998
 6543.317000000003
 2469.785
 0
 4365.095
 4460.356
 6903.579
 5187.640999999998
 6623.003999999996
 4700.884999999997
 6924.941999999997
 6471.950000000003
 7905.161000000003
 8089.052
 10476.674
 8963.853999999996
 11751.253999999997
 14995.128999999994
 15440.672000000002
 13836.473
 8270.306999999999
 8767.079999999998
 7445.2249999999985
 5435.382
 10018.887000000012
 3752.565999999999
 4476.758999999998
 0
 2845.3650000000002
 7357.541999999996
 5566.7189999999955
 6013.135
 3382.4339999999993
 4706.001999999998
 2622.1560000000018
 3724.893000000001
 5287.835999999998
 8118.401000000001
 8937.499
 11724.899000000001
 14968.773999999998
 13358.616000000002
 11485.577000000005
 10156.582
 10653.354999999994
 9187.828000000003
 7321.6569999999965
 11172.629000000012
 5626.807999999997
 4938.692999999999
 2808.2679999999987
 0
 10128.443999999989
 8088.0269999999955
 8407.925
 5777.224
 7285.602000000001
 4778.661999999998
 5284.477999999999
 7444.341999999998
 10785.220000000007
 11332.289
 14119.689000000002
 17363.564000000006
 16025.435000000001
 14152.396000000004
 2176.1990000000005
 3981.5199999999986
 4032.548
 3100.898
 7054.8709999999965
 4783.8229999999985
 6915.7019999999975
 7452.880999999997
 10077.525999999998
 0
 2104.574
 1875.7949999999996
 4138.968000000002
 3872.4899999999984
 6756.595000000001
 8302.1
 6417.149999999999
 6916.428999999995
 2608.83
 5574.769
 8818.643999999998
 9264.187000000005
 8648.085000000005
 2638.446
 4118.215
 3673.586000000001
 1781.3529999999998
 6695.908999999999
 3048.6349999999993
 5180.514000000001
 5593.494999999997
 8342.338000000002
 1938.8749999999995
 0
 1626.995
 2653.7210000000005
 3387.4689999999987
 5861.675
 7407.1799999999985
 6053.335
 6655.681999999998
 3938.0840000000003
 6725.483999999999
 9969.358999999995
 10414.902000000006
 9798.79999999999
 3847.8019999999997
 5653.122999999996
 5243.301999999998
 3351.0690000000013
 8265.624999999995
 4648.724999999997
 6780.603999999997
 6033.141999999997
 8458.947000000002
 1732.8660000000002
 1835.0450000000005
 0
 3403.3369999999995
 2328.233999999999
 5517.732
 6896.492999999996
 4872.894
 5565.638999999997
 3120.918000000001
 5908.318
 9152.192999999997
 9597.73600000001
 8921.155999999999
 5053.728000000003
 6295.161999999999
 5262.502999999996
 3200.565999999998
 8284.825999999992
 2749.123999999999
 4672.927999999999
 3305.3900000000017
 5731.195
 4807.815999999999
 2621.861
 3473.9510000000005
 0
 2430.792
 3160.3080000000004
 4645.862999999999
 4489.646
 5982.5239999999985
 6355.601999999999
 9143.001999999995
 12386.876999999988
 11215.361999999994
 9342.322999999997
 5422.029000000004
 7014.423000000004
 6705.115999999998
 4812.883
 9727.439
 5012.302999999999
 6899.605
 4766.381
 7383.078000000002
 3794.414999999999
 3396.331999999999
 2058.6729999999993
 2569.410999999999
 0
 3259.636
 4568.2609999999995
 2544.6620000000007
 4028.703000000001
 4895.694999999999
 7683.094999999996
 10926.96999999999
 9261.541000000001
 7388.501999999999
 7782.846000000004
 9124.253999999997
 8431.236
 6405.460999999999
 11453.559000000007
 4947.224000000001
 6462.16
 2615.2670000000007
 4777.240000000002
 6742.8780000000015
 5940.856000000003
 4975.533
 3135.3240000000005
 3199.256999999999
 0
 2009.8629999999998
 2899.4770000000008
 6240.354999999999
 7902.0790000000015
 9863.349999999995
 13933.353999999996
 11480.569999999994
 9607.530999999997
 9328.350999999984
 11178.521999999995
 9966.963
 7941.187999999998
 12989.286000000006
 6482.951000000001
 7909.252999999998
 3719.4260000000004
 5302.107000000001
 8288.383
 7486.360999999996
 6521.037999999996
 4776.606000000002
 4744.761999999997
 2011.2850000000003
 0
 2972.6279999999992
 6082.782000000001
 9447.583999999995
 10256.25200000001
 14905.880000000003
 11322.996999999996
 9507.349
 7894.109999999999
 9486.503999999992
 9020.462
 7163.736000000001
 12043.165000000005
 6588.611000000003
 8046.541000000003
 4774.4850000000015
 7415.133000000001
 6280.943999999999
 6052.12
 4545.201999999998
 4301.6230000000005
 2491.9690000000005
 2871.688000000001
 2972.628
 0
 3490.7610000000004
 7382.224000000001
 7664.231000000006
 12313.859000000002
 8730.975999999999
 6857.937
 9005.218
 10810.539
 9962.72199999999
 8070.488999999995
 12985.044999999996
 9298.41700000001
 10438.981000000002
 8593.403
 10755.375999999998
 6901.169
 6653.937999999997
 5302.588999999998
 6108.787000000002
 4016.3470000000007
 6211.931000000004
 6056.146000000002
 3528.2510000000007
 0
 6068.805999999997
 4240.742999999999
 8890.371000000001
 5307.487999999998
 3434.4489999999996
 4707.738000000001
 6513.059000000001
 6578.2339999999995
 5194.138999999999
 9600.557
 6877.063999999998
 9008.943
 8997.588999999998
 11243.643
 2609.487
 3868.6500000000015
 3263.8469999999998
 5730.651999999999
 4844.961000000003
 8104.595000000002
 9413.219999999998
 7389.621000000003
 6074.633000000005
 0
 3115.6220000000003
 6359.497000000004
 6805.040000000005
 6315.886999999999
 7648.157000000003
 9453.478000000006
 9518.653000000006
 7975.298000000004
 12540.976000000011
 9658.223000000009
 11790.102
 11778.747999999996
 14024.802000000001
 5548.218000000001
 6649.809000000002
 6045.0059999999985
 8511.811000000002
 7626.120000000004
 10416.301999999996
 10260.516999999998
 7732.6219999999985
 4251.951000000001
 3109.732000000002
 0
 4793.610000000001
 3471.8770000000004
 3223.718
 10862.523999999996
 12667.844999999996
 12733.01999999999
 11189.664999999992
 15755.342999999995
 12872.589999999995
