Feature,Importance
base_employment_km2,-0.0019465159369022045
base_middle_school_pupils,-0.0019693907458863125
base_ages_40_64,-0.001978114863475655
base_median_fam_income,-0.0020345487944674057
base_manufacture_jobs,-0.0020436901676601504
base_public_bldgs,-0.0020800371848178623
base_floorarea_housing_house,-0.0020907570803109232
base_floorarea_ha,-0.002110137543091972
base_unemployment,-0.0021333018373109747
base_avg_pers_income,-0.002133517697483822
base_ages_0_6,-0.0021337641859634493
comp_churches,-0.0021567757944365162
base_business_jobs,-0.002158809931584349
comp_playgrounds,-0.0021605320126771854
comp_sports_fields,-0.0021626786791510977
base_transport_jobs,-0.002181307368539054
base_industrial_bldgs,-0.0021893182201768724
base_ages_65,-0.0022639705595969284
comp_floorarea_other,-0.002278317653462758
base_high_schools,-0.002321012948721668
base_high_school_students,-0.0023407734774180122
base_total_pop,-0.0023717305164526747
base_apothecaries,-0.0024101500253851382
base_swimming_halls,-0.0024332230020830403
base_pop_km2,-0.002513013480120785
base_post_offices,-0.0025836314997240706
comp_floorarea_housing_condo,-0.0027644759283678155
comp_floorarea_business,-0.0027734424713312666
comp_floorarea_public,-0.002798515067093388
comp_floorarea_industrial,-0.0028026210370015736
base_grocery_shops,-0.0030304321733769513
base_other_retail,-0.0030481032571862965
base_restaurants,-0.003084883087679402
base_cafes_bars,-0.0031375967003376415
comp_ages_0_6,-0.0031668547297394323
comp_public_bldgs,-0.0031749890904870792
comp_homes,-0.0031780206780757103
comp_pop_km2,-0.0031826118694332495
comp_floorarea_ha,-0.003186598164560017
comp_industrial_bldgs,-0.003189035223523762
comp_floorarea_housing_house,-0.003195965687016078
base_libraries,-0.00319858215894131
comp_business_bldgs,-0.0032076590936838123
comp_total_pop,-0.0032812995736767325
comp_ages_7_15,-0.0033470585404222764
comp_ages_16_18,-0.003379658379370487
base_forest_ha,-0.003394280875889333
comp_ages_19_24,-0.003406715699569851
comp_public_jobs,-0.0034470581848914383
comp_employment_km2,-0.0034767526037990937
base_parks_ha,-0.0035886015255313097
comp_business_jobs,-0.0036180921098253327
comp_ages_65,-0.0036699380332597675
comp_ages_25_39,-0.0036705892883623914
base_voted_other,-0.00367530378908254
