Feature,Importance
base_to_comp_distance,0.08079493418446115
comp_rides_within_sat_day,0.0036348676059012597
comp_rides_within_sat_evening,0.0036246517712388293
comp_rides_within_sat_morning,0.003619368371040932
comp_rides_within_thu_evening,0.003557158473173394
comp_rides_within_thu_day,0.003554791642900179
comp_rides_within_sat_night,0.0035165117873503515
comp_rides_within_thu_night,0.0034987411458327067
comp_rides_within_thu_morning,0.003466932440436943
comp_rides_within_wed_day,0.0034479378544854944
comp_rides_within_wed_evening,0.003392307781620807
comp_rides_within_fri_evening,0.0033677985673568056
comp_rides_within_fri_day,0.0033513085693358535
comp_rides_within_fri_night,0.0033478975620451212
comp_rides_within_fri_morning,0.00334516455542333
comp_rides_within_wed_night,0.003256682226424057
comp_rides_within_tue_day,0.003219280236205768
comp_rides_within_tue_morning,0.0032041428653365456
comp_rides_within_mon_evening,0.003190059181734539
comp_rides_in_thu_evening,0.0031839127296628966
comp_rides_in_fri_evening,0.0031836613572390204
comp_rides_in_fri_day,0.0031836613572390204
comp_rides_in_fri_morning,0.0031768298124694727
comp_rides_in_thu_night,0.0031768298124694727
comp_rides_within_tue_evening,0.0031713618578691483
comp_rides_in_thu_day,0.0031709552109104866
comp_rides_in_wed_night,0.003124400981620701
comp_rides_in_thu_morning,0.003118737064556898
comp_rides_within_mon_night,0.0031145445822522433
comp_rides_in_wed_day,0.003109319905421404
comp_rides_in_wed_evening,0.003109319905421404
comp_rides_in_wed_morning,0.003109319905421404
comp_rides_in_tue_night,0.003098742442013691
comp_rides_within_tue_night,0.0030843974277503516
comp_rides_in_tue_evening,0.002971288872348654
comp_rides_in_fri_night,0.00290662255474905
comp_rides_out_thu_night,0.0028999459939054173
comp_rides_in_sat_evening,0.0028994876412566928
comp_rides_in_sat_day,0.0028994876412566928
comp_rides_within_wed_morning,0.0028973598886702367
comp_rides_out_fri_evening,0.0028953009317090883
comp_rides_out_fri_day,0.0028953009317090883
comp_rides_in_sat_morning,0.002892529069569938
comp_rides_out_fri_morning,0.0028907985351764864
comp_rides_out_sun_evening,0.002890585285107772
comp_rides_out_fri_night,0.002888391794167222
comp_rides_out_sun_day,0.0028870586218232575
comp_rides_in_sat_night,0.002881049095698751
comp_rides_out_sun_morning,0.0028802835019947626
comp_rides_out_sat_night,0.0028748309198889377
comp_rides_out_sat_morning,0.0028724361837445533
comp_rides_out_sat_evening,0.00285065366286541
comp_rides_out_sat_day,0.002844425161803832
comp_rides_within_sun_morning,0.002841634202165211
comp_rides_within_sun_evening,0.002824043199117776
comp_rides_within_sun_day,0.0028186982572893093
comp_rides_out_wed_morning,0.002802156637461306
comp_rides_out_wed_day,0.002802156637461306
comp_rides_out_mon_evening,0.0027970237701465672
comp_rides_out_mon_day,0.0027970237701465672
comp_rides_out_mon_night,0.0027970237701465672
comp_rides_out_mon_morning,0.0027970237701465672
comp_rides_out_tue_evening,0.002794689606508083
comp_rides_out_tue_night,0.002794689606508083
comp_rides_out_tue_morning,0.0027903075475238515
comp_rides_out_tue_day,0.002790267875763197
comp_rides_out_wed_evening,0.002788486426878345
comp_rides_out_wed_night,0.002788486426878345
comp_rides_in_sun_evening,0.0027680336508216774
comp_rides_within_mon_day,0.0027674611760382106
comp_rides_within_sun_night,0.0027663221210925126
comp_rides_within_mon_morning,0.002760191728883643
comp_rides_in_mon_day,0.0027577441967254757
comp_rides_in_sun_night,0.0027564902631331822
comp_rides_in_mon_morning,0.0027553694785054095
comp_rides_in_tue_morning,0.002738163531059934
comp_rides_in_tue_day,0.002738163531059934
comp_rides_in_mon_evening,0.002734700074482621
comp_rides_in_mon_night,0.002734700074482621
comp_rides_out_thu_evening,0.0027338291101739465
comp_rides_out_thu_day,0.0027338291101739465
comp_rides_out_thu_morning,0.0027264438112066802
comp_rides_out_sun_night,0.0025326794671799435
base_high_school_students,0.002496117861739755
base_special_school_pupils,0.0024267592452775766
comp_rides_in_sun_morning,0.00234512788434893
base_special_schools,0.0023299026651748544
comp_floorarea_public,0.0021794015700793423
comp_floorarea_business,0.002178024337944673
comp_floorarea_housing_condo,0.002178024337944673
comp_other_retail,0.0021568189386864667
comp_floorarea_industrial,0.00215089177630734
comp_floorarea_other,0.0021401768075914873
comp_rides_in_sun_day,0.0020730158523390996
comp_floorarea_ha,0.0020405730655508325
base_ages_7_15,0.001985625178397399
comp_transport_jobs,0.0019685238637434654
comp_voted_KOK,0.0018984676453419613
comp_voted_VIHR,0.0018984676453419613
comp_voted_SDP,0.0018917458311163982
comp_daycares,0.0018782202315563712
comp_people_on_social_assistance,0.001865099524936853
comp_public_bldgs,0.0018641991980907768
comp_unemployment,0.0018606725642755784
comp_retail_jobs,0.0018601693988351542
comp_manufacture_jobs,0.0018601693988351542
comp_median_fam_income,0.0018544672035161192
comp_business_bldgs,0.0018448535645096964
base_ages_25_39,0.0018385642490276188
comp_grocery_shops,0.0018354761241763384
base_ages_16_18,0.0018273072125546408
base_ages_19_24,0.001820546473231932
comp_business_jobs,0.0018037874608715088
comp_public_jobs,0.0018014005685556
comp_employment_km2,0.001799137585086319
comp_homes,0.0017962406747656923
comp_parks_ha,0.0017698558584675617
comp_voted_other,0.0017649191139800235
comp_restaurants,0.0017511032755933575
comp_forest_ha,0.0017346281098619132
comp_bike_stations,0.0017247043846587706
comp_avg_pers_income,0.001650223592894351
base_ages_40_64,0.0016478122572487486
comp_ages_65,0.0016455024324251166
comp_libraries,0.0016245578468260247
comp_industrial_bldgs,0.0016183730680146002
comp_floorarea_housing_house,0.0016166987897326957
comp_special_schools,0.001574476885930376
