Feature,Importance
comp_rides_out_tue_day,-0.0020906813865906315
comp_rides_out_mon_night,-0.002091300365997917
comp_rides_out_sun_night,-0.0020947816448088075
comp_rides_within_thu_day,-0.0020989597268566973
comp_rides_within_wed_night,-0.00210221884756967
comp_rides_out_sun_day,-0.0021025420987349497
comp_rides_out_wed_night,-0.002104217806306319
comp_rides_out_wed_evening,-0.002104217806306319
comp_rides_out_sun_evening,-0.002104578936490853
comp_rides_out_tue_evening,-0.002112318526028112
comp_rides_out_thu_morning,-0.0021125807270656605
comp_rides_within_sun_night,-0.0021148130773569473
comp_rides_out_sat_night,-0.0021228785188542876
comp_rides_out_fri_evening,-0.0021238068908739915
comp_rides_out_fri_night,-0.0021238068908739915
comp_rides_out_fri_day,-0.0021238068908739915
comp_rides_out_fri_morning,-0.002125206414830827
comp_rides_out_sat_evening,-0.002128791093664928
comp_rides_out_sat_day,-0.00213015120051796
comp_rides_out_sat_morning,-0.00213015120051796
comp_rides_out_thu_night,-0.0021329295275821503
comp_rides_out_thu_evening,-0.0021424247389314477
comp_rides_within_thu_night,-0.0021425886263642946
comp_rides_out_thu_day,-0.0021430010000444977
comp_rides_out_tue_night,-0.002144538791803652
comp_rides_within_thu_morning,-0.0021922071004903954
base_unemployment,-0.0022282834371945004
base_manufacture_jobs,-0.0022422923660031513
comp_voted_VASL,-0.0022450466174936956
comp_voted_SDP,-0.002246688631571292
comp_rides_within_fri_morning,-0.0022514094627887893
base_transport_jobs,-0.0022877187733011395
comp_voted_VIHR,-0.0022926532125238097
comp_post_offices,-0.002292876334519023
comp_voted_RKP,-0.0022958527797043438
base_health_stations,-0.0023116671543979006
comp_voted_KOK,-0.002312432935783315
base_public_bldgs,-0.0023467544096507087
base_people_on_social_assistance,-0.0023579075067110544
comp_rides_in_sun_morning,-0.002415670361445743
base_retail_jobs,-0.0024621132639530696
comp_primary_schools,-0.002464815756443306
base_avg_pers_income,-0.0024800612479998208
base_ages_0_6,-0.0024881908744122105
base_ages_25_39,-0.002500750771657234
base_ages_7_15,-0.0025366224557129557
comp_sports_halls,-0.0025373652036746464
base_ages_16_18,-0.0025387359335729
comp_libraries,-0.002595156911618157
comp_voted_other,-0.002621966026147615
comp_rides_in_sun_day,-0.0026387617957862597
comp_health_stations,-0.0026668834020154852
base_ages_40_64,-0.002732149002953488
comp_bike_stations,-0.002733688352527297
comp_middle_schools,-0.0027441836562401845
comp_middle_school_pupils,-0.0028334728981096458
base_ages_19_24,-0.0029471761493631288
comp_playgrounds,-0.0029665254567159405
base_total_pop,-0.0029702224859829984
comp_primary_school_pupils,-0.0029977856292637828
comp_voted_PS,-0.003090383755952386
base_pop_km2,-0.003272118737165486
base_ages_65,-0.003308740356141482
