Feature,Importance
comp_floorarea_other,0.0009752596485671505
comp_primary_schools,0.0009726783100946212
base_parks_ha,0.000963878682041841
comp_ages_0_6,0.000931122716888777
comp_churches,0.0007471189199464989
base_swim_beaches,0.0007322833558103259
comp_transport_jobs,0.0007218995815437834
comp_people_on_social_assistance,0.0007051740957205732
comp_retail_jobs,0.0007039850337966502
comp_median_fam_income,0.0007018617923055803
comp_unemployment,0.0006974226872966671
base_post_offices,0.0006913527272599529
comp_manufacture_jobs,0.0006886859819791313
comp_avg_pers_income,0.0006799525889038538
comp_ages_65,0.0006799525889038538
comp_total_pop,0.0006654224624215166
comp_pop_km2,0.0006614310658036304
comp_ages_7_15,0.0006462978615175974
comp_sports_fields,0.0006319002201693458
comp_ages_16_18,0.0006296436312182019
comp_ages_19_24,0.000613281495965845
comp_ages_25_39,0.0006072983090031903
comp_ages_40_64,0.0006035249254302544
comp_sports_halls,0.0005474988038183248
base_swimming_halls,0.0005304969762623957
comp_forest_ha,0.0005043960525137337
comp_post_offices,0.0004981799392975717
comp_parks_ha,0.00042883250727665523
comp_other_retail,0.00037709866177615403
comp_grocery_shops,0.0003642429635263289
comp_cafes_bars,0.00035972566138608997
comp_rides_within_thu_day,0.00026358875959175965
comp_rides_within_tue_evening,0.00025307780785155387
comp_rides_within_wed_day,0.00024897596715001136
comp_rides_within_wed_evening,0.0002435853416749012
comp_rides_within_thu_morning,0.0002373052530811881
comp_rides_within_thu_evening,0.00022114152913932372
comp_rides_within_fri_morning,0.00021273934299337327
comp_rides_within_wed_morning,0.0002110484992476902
comp_rides_within_wed_night,0.00020409431260637323
comp_rides_within_thu_night,0.00020117830725274732
comp_rides_in_tue_evening,0.00019858137402661846
comp_apothecaries,0.00018942199890625844
comp_rides_within_tue_night,0.00018491395019226697
comp_rides_in_wed_morning,0.00017360207209793366
comp_rides_within_tue_day,0.00015984311978334276
comp_rides_within_tue_morning,0.00015143006593087982
comp_rides_within_sun_morning,0.00010590126655196652
base_other_retail,9.51377687515853e-05
comp_restaurants,6.191640378439e-05
comp_rides_within_sun_evening,5.723664725787447e-05
comp_swimming_halls,5.165943944529516e-05
comp_rides_in_mon_morning,4.407103261594436e-05
comp_rides_in_mon_day,4.407103261594436e-05
comp_rides_in_sat_day,4.300033137705217e-05
comp_rides_in_sat_evening,4.300033137705217e-05
comp_rides_in_sat_night,4.300033137705217e-05
comp_rides_within_sun_day,3.7426554867381334e-05
comp_rides_out_sun_morning,3.7224267596669414e-05
comp_rides_in_sat_morning,3.5394234619734455e-05
base_libraries,3.157707769951834e-05
comp_rides_within_mon_night,2.9315153171727282e-05
comp_rides_out_fri_morning,2.8714944880769977e-05
comp_rides_out_thu_night,2.8714944880769977e-05
comp_rides_out_fri_day,2.739495006998105e-05
comp_rides_out_fri_night,2.739495006998105e-05
comp_rides_out_fri_evening,2.739495006998105e-05
comp_rides_within_mon_evening,2.0915033683177597e-05
comp_rides_out_thu_evening,1.842307900712381e-05
comp_rides_out_thu_day,1.842307900712381e-05
comp_rides_out_thu_morning,1.731429443962984e-05
comp_rides_within_sun_night,1.2326188181255304e-05
comp_rides_out_sun_evening,9.432036664924759e-06
comp_rides_out_sun_day,9.432036664924759e-06
comp_rides_in_tue_morning,1.9024468279615903e-06
comp_rides_in_mon_evening,9.045419671060984e-07
comp_rides_in_mon_night,-4.731779845723594e-07
comp_rides_in_tue_day,-1.1542164818356682e-06
comp_rides_in_wed_night,-6.87332289495135e-06
comp_rides_in_wed_evening,-9.676260961488659e-06
comp_rides_in_wed_day,-9.676260961488659e-06
comp_rides_in_thu_day,-9.813517256374027e-06
comp_rides_in_thu_morning,-1.1655422812006933e-05
comp_rides_in_fri_day,-1.4152825102309308e-05
comp_rides_in_thu_evening,-1.4308730726053653e-05
comp_rides_in_thu_night,-1.4308730726053653e-05
comp_rides_in_fri_morning,-1.4308730726053653e-05
comp_rides_in_fri_evening,-1.683162361487689e-05
comp_rides_in_fri_night,-1.683162361487689e-05
comp_rides_within_mon_day,-2.2497092339479607e-05
comp_rides_within_mon_morning,-2.5046528731142992e-05
comp_rides_in_tue_night,-2.9394270596450056e-05
comp_rides_out_sat_morning,-3.589125141367777e-05
comp_rides_out_sat_day,-4.0644728684591236e-05
comp_rides_out_sat_evening,-4.0644728684591236e-05
comp_rides_out_sat_night,-4.077961860793344e-05
comp_swim_beaches,-4.8375417724844105e-05
comp_rides_out_wed_day,-6.129406218446931e-05
