Feature,Importance
comp_floorarea_housing_condo,-0.000859324702431441
comp_voted_RKP,-0.0008647206945660013
comp_floorarea_ha,-0.0008685790489001421
comp_floorarea_other,-0.0008981143528935531
base_business_jobs,-0.0009173124673766964
base_grocery_shops,-0.0009877397525868137
comp_transport_jobs,-0.0010110325320410452
base_forest_ha,-0.0010140900838181421
comp_bike_stations,-0.0010823025539191677
base_transport_jobs,-0.0010842606315805137
comp_cafes_bars,-0.001107819043881464
comp_post_offices,-0.0011090864965681568
base_restaurants,-0.0011111678649237122
comp_employment_km2,-0.001130207637191294
base_primary_school_pupils,-0.0011631958346508542
comp_homes,-0.001175570413651461
comp_apothecaries,-0.0011917488214034933
comp_public_jobs,-0.0012014429785307534
comp_business_jobs,-0.0012216170898349255
base_people_on_social_assistance,-0.001231233049592717
base_middle_school_pupils,-0.001248938820350487
comp_public_bldgs,-0.001249566517280143
comp_business_bldgs,-0.0012629106300229287
comp_industrial_bldgs,-0.0012678139648166775
base_ages_0_6,-0.001268387083118161
comp_libraries,-0.0012783752929601544
base_primary_schools,-0.0012986841389438508
base_parks_ha,-0.0013453099106327526
base_high_school_students,-0.001434256799249356
comp_ages_65,-0.001501207597430665
base_middle_schools,-0.0015239587959626766
base_voted_other,-0.0015376961751285556
comp_ages_40_64,-0.0015547194647836937
comp_manufacture_jobs,-0.0015634179436438966
comp_retail_jobs,-0.0015838724179731978
base_swim_beaches,-0.0015966512887213291
base_floorarea_other,-0.0016423305593590287
comp_ages_16_18,-0.0016435166628692155
comp_ages_7_15,-0.0016437319563407105
comp_ages_19_24,-0.0016474481114545636
comp_churches,-0.0016516150402705598
base_voted_RKP,-0.001657395131821282
comp_ages_25_39,-0.0016601311604149682
comp_unemployment,-0.0016771853511541313
comp_total_pop,-0.0016844707522689628
comp_ages_0_6,-0.0016858720252581616
comp_sports_halls,-0.0016891528003222245
base_voted_VIHR,-0.0016914049577398949
comp_pop_km2,-0.0017059851657533764
comp_avg_pers_income,-0.0017201695179164256
comp_median_fam_income,-0.0017201695179164256
comp_people_on_social_assistance,-0.0017254336559607841
base_churches,-0.0017539217399499263
base_voted_SDP,-0.0017559977638432755
comp_sports_fields,-0.0017609276052069633
base_voted_VASL,-0.0018079377908205574
base_voted_KOK,-0.0018145720399153076
base_sports_fields,-0.00201563739199917
base_swimming_halls,-0.0021730410932394584
comp_special_schools,-0.002182425366831775
comp_special_school_pupils,-0.002182919321075061
base_apothecaries,-0.002330926703492442
base_post_offices,-0.0023946868643537345
base_sports_halls,-0.0024467058311804513
comp_swimming_halls,-0.002460193667049637
base_special_schools,-0.0024932583265346864
base_special_school_pupils,-0.002542217447925821
base_voted_PS,-0.002651338675401127
base_libraries,-0.002796461154466967
base_health_stations,-0.0032253276043360257
base_playgrounds,-0.004188526691810357
