Feature,Importance
base_to_comp_distance,0.09743103675690801
comp_ages_19_24,0.0028806800746924432
comp_ages_25_39,0.002783578540399345
base_cafes_bars,0.0026017624007037554
base_apothecaries,0.0025094200251996046
comp_ages_40_64,0.00239562623478895
comp_ages_65,0.002388060866240438
comp_avg_pers_income,0.002304714863088031
base_grocery_shops,0.0022332787904398854
comp_ages_16_18,0.002138104493652926
comp_ages_7_15,0.002022864561215254
comp_pop_km2,0.0020118640967631274
comp_ages_0_6,0.00200463828421793
comp_median_fam_income,0.002002154769967457
comp_total_pop,0.0019298626771925287
comp_people_on_social_assistance,0.0019005173779758078
comp_floorarea_housing_house,0.001775825404802589
base_other_retail,0.001663021769472528
comp_business_jobs,0.0016110162668759864
comp_employment_km2,0.001602157426433215
comp_public_jobs,0.0015968949423388334
comp_transport_jobs,0.001544381399951944
comp_homes,0.0015416950926554485
comp_unemployment,0.0014609908120073456
comp_manufacture_jobs,0.0014122254284523184
base_post_offices,0.0014063331241490618
comp_retail_jobs,0.00140392290043434
base_swim_beaches,0.0013814652457707632
comp_public_bldgs,0.0013692581894839684
comp_daycares,0.0013671176263581053
comp_industrial_bldgs,0.0013538658668202919
comp_business_bldgs,0.0013303264040415153
comp_primary_schools,0.0013024454992223156
comp_floorarea_public,0.0012703913929880128
comp_floorarea_ha,0.0012541555803941007
comp_floorarea_housing_condo,0.0012320921817473574
comp_floorarea_business,0.0012293799326772437
comp_alkos,0.001200418808225523
base_restaurants,0.0011986351929148542
comp_primary_school_pupils,0.001169434711317252
base_voted_other,0.0011645431481435153
base_voted_SDP,0.0011628620157817515
base_voted_VASL,0.0011252658990007491
comp_floorarea_industrial,0.0011023364451308026
comp_post_offices,0.001016998869138086
base_voted_KOK,0.0009936359602430445
comp_churches,0.0009472386254629761
base_voted_VIHR,0.0009459864296081921
base_voted_PS,0.000931672555535723
base_total_pop,0.0009287146742790187
comp_apothecaries,0.0008723218627942897
base_voted_RKP,0.0008245822827553928
base_ages_0_6,0.0007701988019540584
comp_floorarea_other,0.000643206314346334
base_pop_km2,0.000578139316139592
base_churches,0.0005506723884077802
base_ages_25_39,0.0005178553154945309
base_swimming_halls,0.000517788969500832
base_playgrounds,0.0005062881838919786
base_unemployment,0.0005052703105182799
base_ages_7_15,0.00048504274057858954
base_ages_40_64,0.00040640424034621425
base_avg_pers_income,0.00036438830982987724
base_ages_65,0.00036156358459560334
base_high_school_students,0.00035878028260050154
base_retail_jobs,0.00033705250060900305
base_people_on_social_assistance,0.0003262979075333572
base_median_fam_income,0.0003228979526604947
base_transport_jobs,0.00027782781891816377
base_manufacture_jobs,0.00022510540801223833
base_floorarea_ha,0.0002060370402754419
comp_high_schools,0.00020242268934234087
base_homes,0.00018786182173302635
base_floorarea_public,0.00018730023027613285
base_industrial_bldgs,0.00018592541439588217
comp_high_school_students,0.00011162199153769148
base_ages_16_18,0.00010233978805651578
base_ages_19_24,0.00010076991613150454
base_floorarea_housing_condo,7.453095695708623e-05
base_alkos,6.822966521724538e-05
base_public_bldgs,6.285048495158208e-05
base_floorarea_housing_house,5.816609083630908e-05
base_business_jobs,3.1194773585041524e-05
base_primary_school_pupils,5.23464330282053e-06
base_floorarea_business,6.057714668772363e-07
base_parks_ha,-7.212282260748992e-06
base_public_jobs,-1.14541488125397e-05
base_daycares,-1.1640274098279058e-05
base_business_bldgs,-7.752303846308983e-05
base_floorarea_industrial,-8.895598964142604e-05
comp_other_retail,-9.786738199357714e-05
base_forest_ha,-0.00011612880362288358
base_employment_km2,-0.00014797779512731868
base_floorarea_other,-0.00015501124871220018
base_health_stations,-0.000188783549386784
comp_special_school_pupils,-0.00023788112068101608
comp_special_schools,-0.00023810297116333423
comp_playgrounds,-0.0002683116414018416
comp_health_stations,-0.000317697921691229
comp_cafes_bars,-0.00035028569100925555
comp_middle_schools,-0.0003844005899847902
