Feature,Importance
comp_rides_in_sun_morning,-0.0006162192599912242
comp_primary_school_pupils,-0.0006290962494003294
comp_floorarea_public,-0.0006332788255546395
comp_floorarea_industrial,-0.0006364095445979823
comp_floorarea_housing_condo,-0.0006411896569511466
base_middle_school_pupils,-0.000644237810231596
comp_floorarea_business,-0.0006538869578938122
base_floorarea_ha,-0.000674761662589507
comp_swim_beaches,-0.0006752261161953044
comp_floorarea_housing_house,-0.0006755596835746891
base_primary_school_pupils,-0.0006886684407155785
comp_high_schools,-0.0007060453340396178
base_churches,-0.0007094266836894514
base_sports_halls,-0.0007115686747801719
comp_daycares,-0.0007140015469396799
comp_floorarea_other,-0.0007435340280159686
comp_special_schools,-0.0007632008538891455
base_floorarea_business,-0.0007655384176384894
comp_bike_stations,-0.0007679983037253146
base_floorarea_public,-0.0007794827569966856
base_restaurants,-0.0008226674872765516
base_floorarea_industrial,-0.0008240764295570635
base_industrial_bldgs,-0.000839989527477214
base_total_pop,-0.000843749029518559
base_ages_16_18,-0.0008526800230319598
base_voted_SDP,-0.0008585979753263917
base_voted_KOK,-0.0008613910847162787
base_floorarea_housing_house,-0.0008743875017888092
base_public_jobs,-0.0008877971282518216
base_retail_jobs,-0.000893860813981906
base_unemployment,-0.0009075731653376273
base_playgrounds,-0.0009091774862189927
comp_rides_in_sun_day,-0.0009135008023543056
base_transport_jobs,-0.000923189538916902
base_ages_25_39,-0.0009253847443984053
base_voted_PS,-0.0009333800519878421
comp_voted_PS,-0.0009378245588212986
base_pop_km2,-0.0009475879568090484
base_ages_19_24,-0.0009568098568947248
base_voted_VIHR,-0.0009836774371773105
comp_sports_fields,-0.0010195556681242834
base_business_jobs,-0.001023366402846393
base_grocery_shops,-0.0010320491488247097
base_ages_7_15,-0.0010643509641109494
base_high_school_students,-0.001090230176033935
base_floorarea_housing_condo,-0.0011218062657060157
base_libraries,-0.0011426809704161434
base_ages_0_6,-0.0011437268880172269
base_ages_40_64,-0.0011471883205323996
base_other_retail,-0.001169971711582618
base_employment_km2,-0.0011860789480306888
base_public_bldgs,-0.0012299795054863116
base_business_bldgs,-0.0012314708578616829
base_voted_other,-0.0012396104853621415
comp_swimming_halls,-0.0013029771677067759
comp_voted_other,-0.0013382931599187353
base_voted_RKP,-0.0014015003166221174
comp_voted_KOK,-0.0014145769105238237
comp_voted_SDP,-0.0014280296382764845
