Feature,Importance
comp_rides_in_tue_day,-0.002690339101375838
comp_rides_in_sun_morning,-0.002702467064568115
comp_homes,-0.0027061115367258415
comp_high_schools,-0.002706509145321667
comp_rides_in_tue_morning,-0.0027095915511277102
comp_rides_in_mon_night,-0.002715338076500373
base_retail_jobs,-0.002721421236510979
comp_public_bldgs,-0.002726199168414545
base_transport_jobs,-0.0027475093269366813
comp_floorarea_housing_condo,-0.0027502119694334803
comp_grocery_shops,-0.0027551486894691335
comp_floorarea_housing_house,-0.0027568891706140075
comp_restaurants,-0.002761866102366506
comp_floorarea_industrial,-0.0027676018977795813
comp_business_bldgs,-0.002770694260850526
base_sports_halls,-0.00277186899955173
comp_industrial_bldgs,-0.0027742657874972876
comp_other_retail,-0.002776202941753403
comp_floorarea_ha,-0.0027855888899831482
comp_floorarea_public,-0.002788903616990579
comp_floorarea_business,-0.002810924114565516
comp_alkos,-0.002811708164139559
base_manufacture_jobs,-0.0028280134164999637
comp_voted_VASL,-0.002831595032838141
comp_swim_beaches,-0.002842605909774587
base_forest_ha,-0.002847261015104907
comp_pop_km2,-0.0028718176949990015
base_unemployment,-0.0029186079797409725
comp_voted_other,-0.0029308868663915355
comp_avg_pers_income,-0.00293520416169335
comp_ages_16_18,-0.002938278539451389
comp_rides_in_sun_day,-0.002946799466922223
comp_ages_7_15,-0.0029538226139125268
comp_ages_19_24,-0.0029538226139125268
comp_ages_65,-0.0029612269112853085
comp_ages_40_64,-0.0029613409567232907
comp_ages_25_39,-0.0029613409567232907
base_churches,-0.0029615370428925925
base_voted_VASL,-0.0029647062878153108
base_ages_25_39,-0.0029720155386723235
base_voted_PS,-0.003039432755169935
comp_ages_0_6,-0.00305733151291554
comp_playgrounds,-0.0030868932023407902
comp_voted_VIHR,-0.003110027210790345
comp_voted_SDP,-0.0031222999840526677
comp_voted_KOK,-0.003145532954803132
comp_voted_RKP,-0.0031557367378092227
base_parks_ha,-0.0031629845791204536
base_total_pop,-0.003228126249026242
base_pop_km2,-0.003235620649864712
comp_voted_PS,-0.003239598169359925
comp_bike_stations,-0.0032531030427593866
comp_libraries,-0.0033133623958137015
base_ages_0_6,-0.0033168581253567586
base_ages_40_64,-0.003375423851446957
base_ages_7_15,-0.003448293466293828
base_people_on_social_assistance,-0.003529448917871436
base_ages_19_24,-0.0035624145137167496
base_median_fam_income,-0.003562532739918689
comp_parks_ha,-0.003579380257514808
base_avg_pers_income,-0.003579633841530927
comp_forest_ha,-0.003590857596909691
base_ages_65,-0.003612598344258644
comp_cafes_bars,-0.0036664270557249523
base_ages_16_18,-0.003710192686639524
comp_apothecaries,-0.00401581563660991
base_swim_beaches,-0.004343372451461436
