Feature,Importance
base_employment_km2,-0.001043824374987623
comp_primary_school_pupils,-0.0010635482000423968
base_floorarea_industrial,-0.0010666962093548449
base_primary_school_pupils,-0.0010688982560982385
base_floorarea_other,-0.001091070411291306
base_high_school_students,-0.0010912492948744745
base_floorarea_housing_condo,-0.0011023272014529795
base_floorarea_business,-0.0011052856261697386
base_voted_other,-0.0011214916287134447
base_sports_halls,-0.0011355534045064397
base_floorarea_public,-0.0011516989686610746
base_playgrounds,-0.0012019961710486582
comp_primary_schools,-0.001221320460974229
base_grocery_shops,-0.0013181200457009767
comp_sports_fields,-0.0013479403366309928
comp_playgrounds,-0.0014362071787804576
base_voted_KOK,-0.0014411578712645312
base_voted_SDP,-0.0014516514644855594
base_voted_RKP,-0.0014520781770309688
base_voted_VASL,-0.0014604766055087426
base_parks_ha,-0.0014849041259863416
base_middle_school_pupils,-0.0015054244375637404
base_swimming_halls,-0.0015480545870778517
base_voted_VIHR,-0.0015673134727860472
comp_special_school_pupils,-0.001568871214143397
base_special_schools,-0.0015737539096944975
comp_special_schools,-0.0015752701707545391
base_special_school_pupils,-0.0015791789531348632
base_alkos,-0.0015975720721406184
comp_high_school_students,-0.0017696090468990455
base_middle_schools,-0.0017825910684041713
base_other_retail,-0.0018012497230530666
comp_sports_halls,-0.001841699071706726
base_voted_PS,-0.0019098214697000904
comp_post_offices,-0.0019515799348159835
comp_daycares,-0.002007524204127753
comp_churches,-0.0020219479668702744
comp_total_pop,-0.0020476210244366744
comp_public_bldgs,-0.002133978063851072
comp_floorarea_ha,-0.0021908899380240765
comp_industrial_bldgs,-0.0021923031444308627
comp_business_bldgs,-0.0021924916632094504
comp_homes,-0.002207996674250312
comp_public_jobs,-0.0022081549987825744
comp_business_jobs,-0.0022088310713552772
comp_employment_km2,-0.0022095637446903904
comp_pop_km2,-0.002226373727054365
comp_ages_0_6,-0.0022306254304049755
comp_floorarea_housing_house,-0.0022370370320093924
comp_ages_65,-0.0022473493461308003
comp_people_on_social_assistance,-0.002269523144366681
comp_ages_16_18,-0.002270243971800201
comp_ages_40_64,-0.002273566100962632
comp_ages_25_39,-0.002273566100962632
comp_floorarea_industrial,-0.002281778024883385
comp_ages_19_24,-0.0022837261058028524
comp_ages_7_15,-0.002284347054291258
comp_avg_pers_income,-0.0022973577604157303
comp_median_fam_income,-0.0022982292865366682
comp_floorarea_public,-0.0023168251835081755
comp_floorarea_business,-0.0023180830155826726
comp_manufacture_jobs,-0.0023241234627113805
comp_floorarea_housing_condo,-0.0023276942095156183
comp_retail_jobs,-0.0023349133473402617
comp_transport_jobs,-0.0023427758624143813
base_high_schools,-0.0023823715526198885
comp_floorarea_other,-0.0023828906142200346
comp_unemployment,-0.0027214541761653166
