Feature,Importance
comp_transport_jobs,0.0013637576123766149
comp_industrial_bldgs,0.0013531849088768144
base_swim_beaches,0.0013368807917637504
comp_business_bldgs,0.0013244318999284799
comp_employment_km2,0.001319686670845921
comp_homes,0.0013155352095007844
comp_floorarea_housing_house,0.0013090116985805533
comp_public_jobs,0.0013080986952453966
comp_floorarea_ha,0.0013017552364248397
comp_parks_ha,0.001301224877080731
comp_forest_ha,0.0012911212381483406
comp_other_retail,0.0011991761562161196
comp_voted_other,0.0011565771243743361
base_middle_schools,0.0011541536179738854
comp_voted_KOK,0.0011515105573313145
comp_voted_SDP,0.0011465885196900727
base_churches,0.0011364789387664498
comp_voted_RKP,0.001129930853409289
base_other_retail,0.0010867315025886448
comp_grocery_shops,0.0010768121170184886
comp_high_schools,0.0010613562773869045
