Feature,Importance
comp_ages_7_15,-0.0006845020329050433
comp_ages_0_6,-0.0006907180670194801
base_floorarea_public,-0.000709912457726114
comp_primary_school_pupils,-0.0007286307063805175
base_ages_0_6,-0.0007657616450267302
comp_sports_fields,-0.000772032752428764
base_high_schools,-0.0008010708426126056
comp_total_pop,-0.0008127315307808747
comp_pop_km2,-0.0008143083303174814
base_primary_school_pupils,-0.0008831143889423965
base_voted_SDP,-0.0009498120832189816
base_voted_other,-0.0009610336622979387
base_high_school_students,-0.0010011948288106698
base_post_offices,-0.0010158782891717122
comp_high_schools,-0.001026868439735984
comp_sports_halls,-0.0010468718100515861
comp_ages_40_64,-0.0010499455571154614
comp_ages_25_39,-0.0010513918016143986
comp_manufacture_jobs,-0.0010608441399455604
comp_libraries,-0.0010611310455461709
comp_unemployment,-0.0010828116126372356
comp_retail_jobs,-0.0010935254195589827
base_voted_VASL,-0.0011126315758244187
comp_churches,-0.0011260272499344914
comp_primary_schools,-0.001127150999341242
comp_daycares,-0.0011272278629125276
comp_health_stations,-0.0011381824704989052
comp_ages_65,-0.0011570624117269723
comp_avg_pers_income,-0.0011683285979654512
comp_floorarea_public,-0.0011732274969289413
comp_floorarea_industrial,-0.0011764338858000212
base_sports_halls,-0.0011888068560184095
comp_floorarea_other,-0.001189952155699281
base_sports_fields,-0.0011945829338447789
base_voted_RKP,-0.0012010002347828674
comp_floorarea_housing_house,-0.0012233961324196185
comp_floorarea_housing_condo,-0.0012333979504691728
comp_floorarea_business,-0.0012343336511810854
base_voted_KOK,-0.0012431101414435153
comp_people_on_social_assistance,-0.0012465112156062608
comp_median_fam_income,-0.0012468687927940092
comp_ages_19_24,-0.0012479644329208561
comp_business_jobs,-0.0012618748717526662
base_health_stations,-0.001264723354435171
comp_transport_jobs,-0.001282985447857099
base_middle_school_pupils,-0.001284335427615857
comp_public_jobs,-0.0012938564215209114
base_voted_VIHR,-0.0013017423771156666
base_parks_ha,-0.0013315590732873028
comp_homes,-0.0013679085696136628
comp_employment_km2,-0.001368144208195976
base_forest_ha,-0.0013803465845946272
comp_floorarea_ha,-0.0014050196202681775
base_middle_schools,-0.0014083264906223913
base_libraries,-0.0014143057792480596
comp_public_bldgs,-0.0014263218430732305
comp_industrial_bldgs,-0.0014287419305655247
comp_swim_beaches,-0.0014299574432099504
comp_business_bldgs,-0.001450925470285469
base_restaurants,-0.001452518910388112
comp_playgrounds,-0.0015084553079245389
base_other_retail,-0.0015539766617478357
base_churches,-0.0015705896001408925
base_playgrounds,-0.0015951697479190674
comp_middle_school_pupils,-0.0016131521213027522
base_special_school_pupils,-0.0016248409675794218
base_special_schools,-0.0016788633029598543
base_alkos,-0.00176162310982253
base_voted_PS,-0.0019316966363505106
base_apothecaries,-0.00199489146831644
base_swim_beaches,-0.002019767502929093
