Feature,Importance
comp_rides_within_tue_day,-0.0027560694453797607
comp_rides_within_mon_day,-0.0027658849948010156
comp_rides_in_tue_morning,-0.002772424344328117
comp_rides_within_thu_morning,-0.0027727439888252103
base_health_stations,-0.0028054147387353012
comp_bike_stations,-0.0028233095071023007
comp_rides_in_tue_night,-0.0028725312925221846
comp_rides_in_tue_evening,-0.0028726883170541173
comp_rides_out_mon_night,-0.0028812984355702786
comp_rides_out_tue_morning,-0.0028812984355702786
comp_rides_out_mon_day,-0.002883435303338455
comp_rides_out_mon_evening,-0.002883435303338455
comp_rides_out_mon_morning,-0.002883435303338455
comp_rides_out_tue_day,-0.0028835697653619707
comp_rides_in_sat_evening,-0.0028870070416846527
comp_rides_in_sat_morning,-0.0028870070416846527
comp_rides_in_sat_day,-0.0028870070416846527
comp_rides_out_sun_morning,-0.0028870070416846527
comp_rides_in_sat_night,-0.0028870070416846527
comp_rides_out_sun_night,-0.002887647710548613
comp_rides_out_sun_day,-0.002887647710548613
comp_rides_out_sun_evening,-0.002887647710548613
comp_rides_in_fri_night,-0.002887884269257679
comp_rides_in_fri_evening,-0.002887884269257679
comp_rides_out_tue_evening,-0.002889156752910349
comp_rides_out_tue_night,-0.002892417876449893
comp_rides_out_wed_morning,-0.002892417876449893
comp_rides_out_wed_day,-0.002892417876449893
comp_rides_in_thu_evening,-0.0028979792923824466
comp_rides_in_thu_night,-0.0028979792923824466
comp_rides_in_fri_day,-0.002898198758882753
comp_rides_in_fri_morning,-0.002898198758882753
comp_rides_in_thu_day,-0.0028999066379786775
comp_rides_in_thu_morning,-0.002902112507917831
comp_rides_out_wed_evening,-0.0029034248852353173
comp_rides_out_thu_day,-0.0029035911301728
comp_rides_out_wed_night,-0.0029035911301728
comp_rides_out_thu_morning,-0.0029035911301728
comp_rides_in_wed_morning,-0.002922228716303654
comp_rides_out_fri_day,-0.0029285874142109813
comp_rides_out_thu_night,-0.0029299232324134783
comp_rides_out_fri_morning,-0.0029318183821559485
comp_rides_within_wed_morning,-0.0029326052625024968
comp_rides_out_thu_evening,-0.0029395068436034455
comp_rides_within_mon_night,-0.002941751156991912
comp_rides_within_wed_evening,-0.002955119681277485
comp_rides_in_wed_night,-0.002956171131626828
comp_rides_in_wed_evening,-0.0029579786135539576
comp_rides_in_wed_day,-0.0029579786135539576
comp_rides_within_wed_night,-0.0029589436806597424
comp_rides_within_wed_day,-0.002965710099445573
comp_rides_out_fri_evening,-0.0029685854119404498
comp_rides_out_fri_night,-0.0029685854119404498
comp_rides_in_sun_morning,-0.0030513336651910583
comp_rides_within_tue_evening,-0.003102870066423735
comp_rides_within_tue_night,-0.0031401900179025555
comp_alkos,-0.003256740323660079
comp_swim_beaches,-0.003811021213612653
