Feature,Importance
comp_alkos,-0.0022055728654164497
comp_playgrounds,-0.002206221875918568
comp_voted_PS,-0.002309767476589064
comp_voted_RKP,-0.0024368643605449103
comp_voted_VIHR,-0.0025140494396674873
comp_voted_SDP,-0.002514972912938007
comp_voted_VASL,-0.002527861117635477
comp_voted_KOK,-0.002530327121798126
comp_rides_in_sun_day,-0.0025483844307524484
comp_voted_other,-0.00287493964784713
comp_bike_stations,-0.002949932650036846
comp_rides_in_sun_morning,-0.003096539336525317
comp_apothecaries,-0.003272505403419168
comp_swim_beaches,-0.0033107758565766865
