Feature,Importance
base_avg_pers_income,0.00017021458064481187
comp_rides_out_sun_night,0.0001691834491233113
base_people_on_social_assistance,0.00016168417997586282
base_median_fam_income,0.0001582494531126022
base_churches,0.00014274347857889946
comp_rides_in_fri_morning,7.52741872632745e-05
comp_rides_in_sun_night,6.81874713190922e-05
comp_rides_in_sun_evening,6.81874713190922e-05
comp_rides_in_thu_night,6.113295528453744e-05
comp_rides_in_thu_evening,6.113295528453744e-05
base_ages_65,5.681226893283764e-05
comp_rides_in_sat_evening,4.550102138745071e-05
comp_rides_in_sat_night,4.550102138745071e-05
comp_rides_in_thu_day,4.4763182205254104e-05
comp_rides_in_mon_morning,3.403322281736454e-05
comp_rides_in_sat_morning,3.276470973434531e-05
comp_rides_in_sat_day,3.276470973434531e-05
