Feature,Importance
comp_rides_in_wed_day,0.00016252267842620238
comp_rides_within_tue_evening,0.00015246051255901616
comp_rides_in_thu_night,0.00014378356506572487
comp_rides_in_thu_evening,0.00014378356506572487
comp_rides_in_fri_morning,0.00014218523344144973
comp_rides_in_thu_day,0.00014167985438306996
comp_rides_in_wed_night,0.00014058233084213168
comp_rides_in_thu_morning,0.00013601193879686502
comp_rides_in_wed_evening,0.0001354778421452929
comp_rides_in_mon_day,0.00012008090810300409
comp_rides_in_mon_evening,0.00012004161025680471
comp_rides_in_mon_morning,0.00011999274875784671
comp_rides_in_tue_morning,0.00011807570897082176
comp_rides_in_mon_night,0.00011663233273462303
comp_rides_in_tue_day,0.00011447250878215964
comp_middle_school_pupils,8.995156247726399e-05
base_voted_PS,8.041112622703128e-05
