Feature,Importance
base_to_comp_distance,0.091600448599228
comp_high_schools,0.006381008927195397
comp_rides_within_wed_day,0.006270163701051934
comp_rides_in_tue_evening,0.006014543149899021
comp_rides_in_tue_night,0.00601057378630232
comp_rides_in_wed_morning,0.0059662077623795495
comp_rides_in_wed_evening,0.0059662077623795495
comp_rides_in_wed_night,0.0059662077623795495
comp_rides_in_wed_day,0.0059662077623795495
comp_rides_in_thu_evening,0.005808405044695375
comp_rides_within_mon_evening,0.0058071606974420265
comp_rides_in_fri_day,0.005803655060739876
comp_rides_in_thu_night,0.005802478379868692
comp_rides_in_fri_morning,0.005802478379868692
comp_rides_in_thu_day,0.0057969006214159124
comp_rides_in_thu_morning,0.005794587952648311
comp_middle_school_pupils,0.005785027295379996
comp_rides_in_fri_evening,0.005780905783317025
comp_rides_in_tue_day,0.005755950052861558
comp_rides_in_tue_morning,0.005732805181039025
comp_rides_in_sun_evening,0.005732389756163192
comp_rides_in_sun_night,0.005732389756163192
comp_rides_in_mon_night,0.005730879429891256
comp_rides_in_mon_day,0.005730879429891256
comp_rides_in_mon_evening,0.005730879429891256
comp_rides_in_mon_morning,0.005730789826254745
comp_rides_within_wed_morning,0.005719983399735007
comp_rides_within_mon_night,0.005666528400482318
comp_rides_in_sat_evening,0.005659381730307778
comp_rides_in_sat_day,0.005659381730307778
comp_rides_within_sun_night,0.005650613083753142
comp_rides_within_mon_day,0.005608862436342954
comp_rides_within_wed_evening,0.005600864645452175
comp_rides_within_mon_morning,0.005537211242789275
comp_rides_within_wed_night,0.0054883459468334506
comp_rides_in_sat_morning,0.005487761920576539
comp_rides_in_fri_night,0.005484093853763583
comp_rides_out_sat_night,0.005393595028874598
comp_rides_out_sat_day,0.005391739514920668
comp_rides_out_sat_evening,0.005391739514920668
comp_rides_out_sat_morning,0.005386808708378266
comp_rides_out_wed_morning,0.005380367617404236
comp_rides_out_wed_day,0.005380367617404236
comp_rides_within_thu_day,0.005379314783928835
comp_rides_out_tue_day,0.005379102072756714
comp_rides_out_tue_morning,0.005379102072756714
comp_rides_out_tue_night,0.005377944513409005
comp_rides_out_tue_evening,0.005377944513409005
comp_rides_out_mon_night,0.005375914122089487
comp_rides_out_mon_evening,0.005375914122089487
comp_rides_out_mon_day,0.005373637750872073
comp_rides_out_mon_morning,0.005373637750872073
comp_rides_out_sun_day,0.00537235710231343
comp_rides_out_sun_evening,0.005371410722051273
comp_rides_out_wed_evening,0.005370904481453276
comp_rides_out_sun_morning,0.00537016900931131
comp_rides_in_sat_night,0.005369804022440694
comp_rides_within_thu_evening,0.005366212526571212
comp_rides_out_thu_evening,0.0053552574910621376
comp_voted_SDP,0.00535315669923031
comp_rides_in_sun_morning,0.005346125486041298
comp_high_school_students,0.005344768087635954
comp_rides_within_sun_morning,0.005331287009392116
comp_rides_within_tue_evening,0.005328695592288768
comp_rides_out_thu_day,0.005325088786624299
comp_rides_out_wed_night,0.005319087226163699
comp_rides_out_thu_morning,0.005315834081146442
comp_rides_within_thu_morning,0.0053057771806924725
comp_rides_within_thu_night,0.005297339924837385
comp_rides_within_sun_day,0.0052862287117266815
comp_voted_KOK,0.005283805271601993
comp_voted_VIHR,0.005283107589595826
comp_rides_within_tue_night,0.0052674091348691165
comp_rides_out_thu_night,0.005252711736963955
comp_rides_out_fri_morning,0.0052492545284549275
comp_rides_out_fri_evening,0.005248696102956196
comp_rides_out_fri_day,0.005248696102956196
comp_rides_within_sun_evening,0.005241181904352743
comp_rides_out_fri_night,0.005235525446223632
comp_rides_within_tue_day,0.005226355386632964
comp_rides_within_fri_evening,0.005220312441566843
comp_rides_within_fri_day,0.005200093117713966
comp_rides_within_fri_morning,0.005181972539827107
comp_rides_within_tue_morning,0.005180279599456106
comp_rides_within_fri_night,0.005159779517530549
comp_rides_out_sun_night,0.005137654155173976
comp_middle_schools,0.005073428093494758
comp_rides_in_sun_day,0.004965636352384339
comp_rides_within_sat_night,0.0049196455159425945
comp_rides_within_sat_morning,0.0049145769143474904
comp_rides_within_sat_day,0.004898232279781367
comp_bike_stations,0.004892015038426956
comp_rides_within_sat_evening,0.004890687468875887
comp_voted_PS,0.0048882599804753735
comp_voted_VASL,0.004831866420148101
comp_voted_RKP,0.004831212349878267
comp_primary_school_pupils,0.004830080850836027
comp_total_pop,0.004813964036672558
comp_ages_7_15,0.004771792612118353
comp_ages_0_6,0.004771792612118353
comp_ages_16_18,0.00474909577413285
comp_ages_25_39,0.0047486077468522625
comp_ages_19_24,0.004748057910159087
comp_people_on_social_assistance,0.0047308719986329795
comp_unemployment,0.004728950076651861
comp_median_fam_income,0.004727555173349551
comp_ages_40_64,0.004721468450322175
comp_daycares,0.004716470681585094
comp_ages_65,0.0047086150865477405
comp_pop_km2,0.004705255114112794
comp_avg_pers_income,0.004703904007894333
comp_manufacture_jobs,0.0046952816603875736
base_homes,0.00467879185957476
comp_public_bldgs,0.004635481085487725
comp_industrial_bldgs,0.004630536692932563
comp_employment_km2,0.004599278429007425
comp_public_jobs,0.004598875292866622
comp_business_bldgs,0.004578236158833127
comp_homes,0.004570873885065163
comp_business_jobs,0.004530979803183843
comp_retail_jobs,0.0045268046906102866
comp_floorarea_industrial,0.004523180015883255
comp_floorarea_public,0.004523180015883255
comp_floorarea_housing_condo,0.004513372161779272
comp_floorarea_business,0.004510728590371271
comp_floorarea_housing_house,0.004479331265167752
comp_floorarea_other,0.004477839170800246
comp_floorarea_ha,0.004474243618991847
comp_transport_jobs,0.004457880344417187
comp_voted_other,0.004428301539515678
base_voted_other,0.004373577315543664
comp_post_offices,0.004354860457988496
base_business_jobs,0.004123279962100046
base_voted_VASL,0.004040218312162724
comp_primary_schools,0.004013159824484691
base_employment_km2,0.003943298578377719
base_voted_KOK,0.003909302055916886
base_public_jobs,0.0038521330952632216
base_voted_VIHR,0.0038245521452905384
base_voted_SDP,0.003799085057713092
base_manufacture_jobs,0.003743756793353259
