Feature,Importance
base_to_comp_distance,0.10005993567245741
base_cafes_bars,0.004681177617544052
comp_grocery_shops,0.004533927816800065
comp_primary_schools,0.004342034083526736
base_homes,0.004293139331239315
comp_other_retail,0.004183830265827471
comp_ages_0_6,0.004116069990322768
base_public_bldgs,0.004066362161860848
comp_libraries,0.0039956363838227205
comp_ages_7_15,0.00398219611384476
comp_ages_19_24,0.003967140309906969
comp_ages_16_18,0.003943894292375849
comp_total_pop,0.003942882347029442
base_post_offices,0.003920741839336439
comp_floorarea_housing_house,0.0038905507100875925
base_primary_school_pupils,0.0038794491155296207
comp_pop_km2,0.0038703895193178406
comp_floorarea_ha,0.0038382960718538195
base_industrial_bldgs,0.0038114527095151063
comp_floorarea_housing_condo,0.003783670877702483
comp_floorarea_business,0.003752683203875673
comp_ages_25_39,0.00374603896217085
comp_floorarea_public,0.0037422354251699375
base_high_schools,0.003742198494984472
comp_industrial_bldgs,0.003730427346923304
comp_ages_65,0.003725514459141821
comp_employment_km2,0.003707017343284158
base_floorarea_housing_house,0.003696273499469882
base_floorarea_ha,0.0036906166712495914
comp_ages_40_64,0.0036727662515327886
comp_homes,0.0036648542569213127
comp_business_bldgs,0.003663736758399372
comp_restaurants,0.0036494233573333146
comp_public_bldgs,0.0036454248155219915
comp_people_on_social_assistance,0.003633481777013947
comp_median_fam_income,0.003631124473741254
comp_avg_pers_income,0.003631013629440627
comp_business_jobs,0.0036260579777857016
comp_alkos,0.003610672197307707
base_alkos,0.003594953309290161
comp_swimming_halls,0.0035945193739088666
base_primary_schools,0.0035874679706702217
comp_transport_jobs,0.0035721238328896288
comp_retail_jobs,0.0035697358666701984
comp_floorarea_industrial,0.0035408862655417206
comp_manufacture_jobs,0.0035382654701665572
base_middle_school_pupils,0.003527172251692301
comp_sports_halls,0.003511825091541576
comp_health_stations,0.0034898608140310206
base_middle_schools,0.003487558616992348
comp_unemployment,0.003485465456490866
base_voted_other,0.0034768005611142128
base_floorarea_housing_condo,0.0034741989680888707
comp_floorarea_other,0.003473289125801249
base_high_school_students,0.0034595908904990758
comp_middle_schools,0.00345658836323548
base_floorarea_business,0.0034541044408236132
comp_cafes_bars,0.003451061415141621
base_churches,0.003425340899880003
comp_public_jobs,0.0034032297504771325
comp_primary_school_pupils,0.0033944544981954206
comp_high_school_students,0.0033870455906479524
comp_daycares,0.003360238166524976
base_parks_ha,0.003348738272937135
base_swim_beaches,0.003328898499607935
base_grocery_shops,0.003309299203149596
comp_playgrounds,0.0032914136327055754
base_restaurants,0.0032220126144257843
base_total_pop,0.0031281520852022293
base_other_retail,0.0031018217985205876
base_business_bldgs,0.003069822301443592
comp_churches,0.0030122704228368047
comp_sports_fields,0.002982815176962861
comp_rides_within_thu_day,0.002982185997332132
comp_rides_within_wed_night,0.0029634701335125024
base_sports_fields,0.0029584634038828383
comp_rides_within_sat_evening,0.002958451858911526
comp_rides_within_fri_night,0.002938652120263896
base_voted_SDP,0.002921272183876833
comp_rides_within_fri_evening,0.0029161753153483794
comp_rides_within_fri_day,0.002914701991804991
comp_rides_within_thu_evening,0.002913805488618415
base_avg_pers_income,0.0028907396397327423
base_floorarea_public,0.0028891909404668015
comp_rides_within_thu_morning,0.0028658169176924986
comp_rides_within_thu_night,0.002859357535774043
comp_rides_within_wed_evening,0.0028511680745549883
base_forest_ha,0.002845303301121982
base_floorarea_industrial,0.0028337346651672313
comp_rides_within_sat_morning,0.002832361048850318
comp_apothecaries,0.002780735552503688
comp_post_offices,0.0027676936240259575
base_unemployment,0.002740095856531344
base_public_jobs,0.0027370898215957062
comp_rides_within_sat_day,0.002733431348628357
base_transport_jobs,0.0027314278051293606
base_people_on_social_assistance,0.0027267927868532826
base_special_schools,0.0027214094794301147
base_special_school_pupils,0.0027136063233795804
comp_rides_within_mon_night,0.0027088254360582154
base_employment_km2,0.0027088123817419207
base_business_jobs,0.002701741555991899
base_sports_halls,0.0026943813837697617
comp_rides_within_wed_day,0.002688289531724619
comp_rides_within_sun_evening,0.002688103870048697
base_median_fam_income,0.0026873259533648497
comp_rides_within_sun_morning,0.0026865725012241715
comp_rides_within_wed_morning,0.0026792816150862375
base_retail_jobs,0.002668663189784759
base_health_stations,0.002661494523986452
comp_rides_within_mon_day,0.0026574878480613018
comp_rides_within_mon_morning,0.0026570725233858727
comp_rides_in_tue_evening,0.0026437028102621607
comp_rides_within_sun_day,0.002630853557909707
comp_rides_within_tue_night,0.0026272956242695544
comp_rides_within_fri_morning,0.002611074506049915
comp_rides_within_mon_evening,0.00260616861941676
comp_voted_VASL,0.0025948176492289754
comp_voted_PS,0.002587468002425153
comp_rides_within_tue_morning,0.002563445569825795
comp_voted_RKP,0.0025615797160485343
comp_rides_within_sun_night,0.002559887019798368
base_voted_VASL,0.0025365377803115985
comp_rides_within_tue_day,0.002501267903375348
comp_rides_within_tue_evening,0.002494856630160913
comp_rides_within_sat_night,0.0024811854803152844
comp_voted_SDP,0.002422463666686414
comp_rides_in_mon_evening,0.0024133448388191647
comp_rides_in_mon_day,0.0024133448388191647
comp_rides_in_mon_night,0.0024121642646486308
comp_voted_VIHR,0.002407428071118156
comp_rides_in_sun_evening,0.0023977542427641163
comp_rides_in_tue_morning,0.0023930644679232005
comp_rides_in_tue_day,0.002391868124813401
comp_voted_KOK,0.0023876342651868443
comp_rides_in_mon_morning,0.00238149354139805
comp_high_schools,0.0023787045606690205
base_libraries,0.0023663022566796643
comp_rides_in_sun_night,0.002358387038065013
base_ages_65,0.002353889878896842
comp_swim_beaches,0.0023412234595705517
base_daycares,0.0023356681996788975
base_voted_VIHR,0.002322629161187084
comp_rides_in_tue_night,0.0022767675050688885
base_voted_RKP,0.002261756488316724
base_apothecaries,0.002241035932157409
comp_middle_school_pupils,0.0022395599075253347
base_voted_KOK,0.0022066627138447314
comp_forest_ha,0.0021961664862111263
comp_parks_ha,0.0021921686154398046
comp_rides_in_thu_day,0.0021781757515024758
comp_rides_in_thu_morning,0.0021778221109797213
comp_rides_in_wed_day,0.0021778221109797213
comp_rides_in_wed_evening,0.0021778221109797213
comp_rides_in_wed_night,0.0021778221109797213
comp_rides_in_wed_morning,0.002173283723993169
