Feature,Importance
base_churches,-0.001865805047604474
comp_middle_schools,-0.001969357553850082
comp_post_offices,-0.00199325951696383
comp_apothecaries,-0.0019946049979372438
base_swim_beaches,-0.002073062699918915
base_swimming_halls,-0.0022018214292305327
comp_forest_ha,-0.0022129697242753155
comp_high_schools,-0.002272170857385847
comp_swimming_halls,-0.002289279864059024
comp_alkos,-0.0022971071577964075
comp_voted_PS,-0.0022998061622259147
base_middle_school_pupils,-0.002338407399607556
base_sports_halls,-0.0023712511586052587
comp_parks_ha,-0.0023730063506812726
base_post_offices,-0.002375759828769697
comp_sports_halls,-0.0024215909499284427
base_parks_ha,-0.0024936261781944857
base_forest_ha,-0.0025518979593518454
comp_primary_school_pupils,-0.0025565572419955496
comp_sports_fields,-0.0025835653643394574
base_high_school_students,-0.002594199772923411
base_high_schools,-0.0027181531335279674
base_cafes_bars,-0.0028217968787171976
base_middle_schools,-0.0028715339630772663
base_grocery_shops,-0.00293173966989424
base_other_retail,-0.002934770266577069
base_restaurants,-0.002967890363828829
comp_swim_beaches,-0.002994070745131805
comp_libraries,-0.0031986614904951916
base_voted_other,-0.003258727798279626
base_health_stations,-0.00329287289717739
comp_ages_19_24,-0.003364489186604369
comp_ages_16_18,-0.0033696908930976877
comp_ages_7_15,-0.003374212395332088
comp_pop_km2,-0.003438091168690094
comp_total_pop,-0.0034428383848658095
comp_retail_jobs,-0.00345973485748885
comp_ages_40_64,-0.003462889591625773
comp_ages_65,-0.0034704204747714185
base_special_school_pupils,-0.0034712314675245937
base_voted_SDP,-0.0034795176457906862
comp_ages_25_39,-0.0034925022076575107
comp_manufacture_jobs,-0.0035054034928919675
comp_unemployment,-0.003508840916441658
comp_median_fam_income,-0.0035224445721954156
comp_people_on_social_assistance,-0.003530936896479875
comp_public_jobs,-0.003538300349790968
comp_employment_km2,-0.0035388744470424838
comp_avg_pers_income,-0.0035500047819865266
comp_ages_0_6,-0.0035534015529306018
comp_homes,-0.003555739849915085
comp_business_jobs,-0.0035785144150609627
comp_floorarea_industrial,-0.003668094406999889
comp_floorarea_public,-0.003669546991267758
comp_floorarea_business,-0.003669691082090254
comp_floorarea_housing_condo,-0.003669691082090254
comp_floorarea_housing_house,-0.003672507660526403
comp_floorarea_ha,-0.003679959009090461
comp_public_bldgs,-0.0037616002345189914
comp_industrial_bldgs,-0.0037760469633849603
base_special_schools,-0.0037794994991638964
comp_daycares,-0.00380208943682514
comp_business_bldgs,-0.003821718640265259
base_voted_PS,-0.0038426103326064665
base_voted_VASL,-0.003852752748926158
base_voted_KOK,-0.003956759493787154
comp_primary_schools,-0.00397264666721564
base_voted_VIHR,-0.004058543070568188
base_voted_RKP,-0.004248058904292917
comp_floorarea_other,-0.0042641735670806424
comp_transport_jobs,-0.004384961531152642
