Feature,Importance
base_voted_VIHR,-0.0016359147884642544
base_manufacture_jobs,-0.001638206241437179
base_floorarea_ha,-0.0016397906418113006
comp_alkos,-0.0016538278035072018
base_avg_pers_income,-0.0016565256107672344
comp_other_retail,-0.0016617179092121015
base_voted_SDP,-0.001676220883973234
base_transport_jobs,-0.0016820782436485215
base_voted_RKP,-0.0016924108975784335
base_voted_KOK,-0.0016939321857901701
base_voted_VASL,-0.0017025021344673208
base_employment_km2,-0.0017066911245865457
base_median_fam_income,-0.0017230080535455272
base_people_on_social_assistance,-0.0017274847883579358
comp_grocery_shops,-0.001733572700415742
base_unemployment,-0.0017472748084030876
base_voted_other,-0.0018070736732876957
base_voted_PS,-0.0018202601443892963
base_special_school_pupils,-0.0018262855850520454
base_ages_40_64,-0.001832622123097205
base_special_schools,-0.0018410984812898823
base_ages_25_39,-0.0018652174793234444
base_daycares,-0.0018665862055813331
base_public_jobs,-0.0018744179381358084
base_ages_65,-0.001888930044061654
base_floorarea_housing_condo,-0.001899671324469998
comp_libraries,-0.0019148307814267351
comp_primary_schools,-0.0019226065814629267
base_business_jobs,-0.0019229885419255188
base_ages_19_24,-0.0019512595288750934
base_ages_0_6,-0.0019981922226578464
base_floorarea_housing_house,-0.002016714894897853
base_ages_7_15,-0.0020443225111929086
base_ages_16_18,-0.0020491103837243507
base_floorarea_other,-0.0021643395251630393
base_floorarea_public,-0.002264245864398662
base_playgrounds,-0.002282511182335911
base_floorarea_business,-0.0023290486607808747
comp_avg_pers_income,-0.0024290610481015884
comp_median_fam_income,-0.002434009689299299
comp_people_on_social_assistance,-0.002448379110014498
comp_ages_19_24,-0.00246684292328081
comp_ages_16_18,-0.0024670647803703982
comp_daycares,-0.002469297310168539
comp_unemployment,-0.0024755469696721155
comp_ages_0_6,-0.00249473757451113
comp_ages_7_15,-0.002495954240132603
comp_total_pop,-0.002506594819511321
comp_pop_km2,-0.0025066275313465614
comp_ages_25_39,-0.002554296439836734
comp_ages_40_64,-0.0025579592604860757
comp_ages_65,-0.0025580364431605496
comp_floorarea_industrial,-0.002581150013500677
comp_manufacture_jobs,-0.0025923560202611995
comp_retail_jobs,-0.0025979808742844224
comp_floorarea_public,-0.0026097139693752602
base_floorarea_industrial,-0.0026337362186377167
comp_floorarea_other,-0.0026437935587115824
comp_floorarea_business,-0.002667537831144484
comp_floorarea_housing_condo,-0.0026675761410300813
comp_floorarea_housing_house,-0.002781708998258803
comp_transport_jobs,-0.00278786524142427
comp_public_jobs,-0.0028009239859165813
comp_business_jobs,-0.0028107253259342935
comp_employment_km2,-0.002823252018745892
comp_floorarea_ha,-0.002824186742277246
comp_business_bldgs,-0.0029074144108059974
comp_homes,-0.00296658577296538
comp_public_bldgs,-0.0030500977327280188
comp_industrial_bldgs,-0.003053249340529529
