Feature,Importance
comp_rides_in_fri_morning,-0.001611341152667034
comp_rides_in_thu_day,-0.0016115462153347693
comp_rides_in_thu_night,-0.0016115462153347693
comp_rides_in_thu_evening,-0.0016115462153347693
comp_rides_in_wed_morning,-0.001625302668861961
comp_rides_in_wed_night,-0.001625302668861961
comp_rides_in_wed_evening,-0.001625302668861961
comp_rides_in_wed_day,-0.001625302668861961
base_other_retail,-0.0016495100833827658
base_churches,-0.0016543967490822986
base_grocery_shops,-0.0018024686248685473
comp_churches,-0.0018311047055251661
base_ages_0_6,-0.0018470707922332297
base_middle_schools,-0.0018545555474210884
comp_rides_in_sun_morning,-0.0018603297617594272
comp_special_schools,-0.0018675691636305114
base_swim_beaches,-0.001953480882036951
base_restaurants,-0.0020355285057631622
comp_special_school_pupils,-0.0020600205490779455
base_high_schools,-0.0020602947274543926
base_high_school_students,-0.002089985290634977
comp_alkos,-0.002230092610685408
base_voted_SDP,-0.0022706326989579972
base_voted_RKP,-0.0022855388594547055
base_voted_VASL,-0.002310898048893173
base_voted_VIHR,-0.0023312762869559522
comp_high_schools,-0.002437489799773207
base_voted_KOK,-0.0027872258906886938
base_voted_other,-0.002879067221230991
comp_total_pop,-0.0030255408943388185
comp_apothecaries,-0.0030476512267402223
comp_post_offices,-0.0030810336357308676
comp_ages_25_39,-0.0033527643172496235
comp_high_school_students,-0.003469344478780001
comp_ages_16_18,-0.003537332137206306
comp_ages_7_15,-0.003537332137206306
comp_ages_19_24,-0.003544985752301555
comp_pop_km2,-0.003551917210961042
comp_ages_0_6,-0.0036180222254871275
comp_daycares,-0.003810419604083015
comp_primary_schools,-0.004037865673754415
comp_floorarea_industrial,-0.00417293334483726
comp_floorarea_other,-0.004194575548891355
comp_homes,-0.004314211291022829
comp_ages_40_64,-0.004351327232650748
comp_public_jobs,-0.004364993768392056
comp_middle_schools,-0.004368172862663888
comp_industrial_bldgs,-0.004384612475115568
comp_floorarea_ha,-0.00438506244724568
comp_public_bldgs,-0.004407776618278181
comp_floorarea_housing_condo,-0.004434723510782557
comp_floorarea_business,-0.004434723510782557
comp_floorarea_public,-0.004445996479051861
comp_floorarea_housing_house,-0.0045117163988223075
comp_retail_jobs,-0.004577378809533794
comp_ages_65,-0.004584558506117942
comp_avg_pers_income,-0.004604634232700411
comp_transport_jobs,-0.0046117503879373745
comp_business_jobs,-0.00461187837681265
comp_primary_school_pupils,-0.004674624718481457
comp_manufacture_jobs,-0.004732295867544756
comp_business_bldgs,-0.004733162378761646
comp_employment_km2,-0.00476008307961906
comp_median_fam_income,-0.00488367056533201
comp_people_on_social_assistance,-0.004888129574954436
comp_unemployment,-0.004963687175641107
base_voted_PS,-0.004969418990613428
comp_middle_school_pupils,-0.005647095715634709
