Feature,Importance
comp_rides_out_thu_evening,0.0005595829968098043
comp_floorarea_business,0.0005403604897943337
comp_voted_KOK,0.0005287940879253883
comp_voted_VIHR,0.0005287239665505705
comp_rides_within_mon_evening,0.0005154591679292775
comp_rides_out_sat_night,0.0005128725680250135
comp_voted_other,0.0004986552141069689
comp_rides_within_sun_evening,0.0004876064094483379
comp_rides_in_sun_day,0.00047338685217479526
comp_rides_within_mon_night,0.0004417115242886238
comp_rides_out_sat_evening,0.0004277201139516462
comp_rides_out_sat_morning,0.0004277201139516462
comp_rides_out_sat_day,0.0004277201139516462
comp_rides_within_mon_morning,0.00042127964191651657
comp_rides_within_mon_day,0.0004152171320214171
comp_voted_VASL,0.00039740849094038744
comp_voted_RKP,0.0003959046087702589
comp_rides_in_sun_morning,0.00038607657485834057
