Feature,Importance
comp_employment_km2,0.0007764035081117004
comp_ages_40_64,0.0007642203298122707
comp_ages_7_15,0.0007574377517080011
base_unemployment,0.0007566439759454369
comp_people_on_social_assistance,0.0007526516475836464
comp_avg_pers_income,0.0007472799179724099
comp_median_fam_income,0.0007466099550265115
comp_ages_16_18,0.0007457150398076928
comp_ages_19_24,0.0007272988904402089
comp_pop_km2,0.0007240377125072861
comp_unemployment,0.0007233747262364032
base_voted_other,0.0007188367175595678
comp_ages_25_39,0.0007102746050613451
comp_post_offices,0.0007066289932867731
base_ages_16_18,0.0007012591681486713
base_floorarea_housing_condo,0.0006988773356045863
base_ages_25_39,0.0006848506523917663
base_business_bldgs,0.0006811629635490313
base_people_on_social_assistance,0.0006752249436681179
comp_rides_out_sat_morning,0.0006731272647692021
base_ages_19_24,0.0006716399660807726
comp_rides_out_sat_day,0.000671203248293617
base_manufacture_jobs,0.0006710905686234669
comp_business_jobs,0.0006649964776260786
base_ages_40_64,0.000657075114465111
base_ages_7_15,0.0006366160322286429
comp_rides_within_sun_day,0.0006343675382048941
base_retail_jobs,0.0006190407434590872
comp_rides_out_sat_night,0.0006136710707334014
comp_rides_out_sat_evening,0.0006136710707334014
base_median_fam_income,0.0006086265196354468
base_ages_0_6,0.0006020732378145821
comp_rides_out_fri_morning,0.0005964804453343353
comp_rides_out_fri_night,0.0005926139880186865
comp_other_retail,0.0005896432428674769
comp_rides_out_fri_evening,0.0005866849611197988
base_avg_pers_income,0.0005864416003883433
comp_rides_out_fri_day,0.000585997756275769
base_floorarea_industrial,0.000583749988764537
base_public_bldgs,0.0005752610547717918
base_transport_jobs,0.0005723515323324824
base_floorarea_business,0.0005650643976344849
base_floorarea_public,0.0005549661532427974
comp_ages_0_6,0.000505228308380512
comp_sports_halls,0.00045650778105943424
base_voted_VASL,0.0004370601966907639
comp_rides_out_thu_night,0.00043499262034729647
base_libraries,0.00042627847505971594
base_voted_KOK,0.00042296648655870683
comp_floorarea_housing_house,0.00040279761185024743
comp_swim_beaches,0.000396201467877888
comp_rides_in_fri_morning,0.0003863998365156718
comp_rides_in_fri_day,0.0003860532573121134
base_total_pop,0.0003747304787470318
comp_parks_ha,0.0003578542396651674
base_primary_schools,0.0003576157698551574
comp_sports_fields,0.0003412330548980824
comp_rides_in_thu_evening,0.0003284627881442459
comp_rides_in_thu_night,0.0003284627881442459
base_voted_VIHR,0.0003110926927978319
base_voted_SDP,0.00030867952148216915
comp_rides_in_tue_evening,0.00030516974754823956
base_pop_km2,0.0002844875601868413
comp_alkos,0.00026551024718557414
comp_rides_out_tue_night,0.0002590643225431899
comp_rides_out_tue_evening,0.0002586385689506976
comp_rides_in_fri_evening,0.00025779466319431066
comp_rides_out_wed_morning,0.00025546767557549366
comp_rides_out_wed_day,0.00025546767557549366
comp_rides_in_fri_night,0.0002539387708586638
comp_rides_in_sat_morning,0.0002526627217450672
comp_rides_in_sat_day,0.0002526627217450672
comp_rides_in_sat_night,0.0002522848505807085
comp_rides_in_sat_evening,0.0002522848505807085
comp_rides_out_sun_morning,0.0002509174304723416
comp_rides_out_tue_morning,0.00025045440166726607
comp_rides_out_tue_day,0.0002492579457655797
comp_rides_out_sun_day,0.00024917377091404624
comp_rides_out_mon_day,0.0002439730886112379
comp_rides_out_mon_night,0.0002439730886112379
