Feature,Importance
base_to_comp_distance,0.09679723403258567
comp_rides_in_tue_evening,0.004807276043023334
comp_rides_within_sun_night,0.004652006522435914
comp_rides_within_sat_evening,0.004426830435692142
comp_rides_within_thu_day,0.004412656757005862
comp_rides_within_thu_evening,0.0044027073157355545
comp_rides_in_mon_day,0.004398697000990048
comp_rides_in_mon_evening,0.004398697000990048
comp_rides_in_tue_day,0.004396917747250151
comp_rides_in_sun_evening,0.0043963776331023
comp_rides_in_sun_night,0.0043963776331023
comp_rides_in_mon_morning,0.004389617494730436
comp_rides_in_mon_night,0.004385659560928401
comp_rides_within_thu_morning,0.004381982666639694
comp_rides_in_tue_morning,0.0043789047845284035
comp_rides_within_thu_night,0.0043643164027640236
comp_rides_in_wed_evening,0.004354703751726419
comp_rides_in_wed_morning,0.004342496933167794
comp_rides_in_wed_day,0.004342496933167794
comp_rides_in_tue_night,0.00433283927091177
comp_rides_out_tue_day,0.004286361694364249
comp_rides_out_tue_evening,0.004286361694364249
comp_rides_out_tue_night,0.004286361694364249
comp_rides_in_fri_night,0.004284214539281739
comp_rides_in_wed_night,0.004283236571635651
comp_rides_out_tue_morning,0.004281933969835894
comp_rides_out_mon_night,0.004281933969835894
comp_rides_out_mon_morning,0.004281078302431629
comp_rides_in_thu_day,0.004279047013032611
comp_rides_in_thu_morning,0.004279047013032611
comp_rides_out_mon_day,0.004276203359275366
comp_rides_within_sun_day,0.004275342990858966
comp_rides_in_sat_day,0.00427439926205575
comp_rides_in_sat_evening,0.00427439926205575
comp_rides_in_sat_morning,0.00427439926205575
comp_rides_in_sat_night,0.00427439926205575
comp_rides_out_sun_evening,0.004274044103753871
comp_rides_out_sun_day,0.004274044103753871
comp_rides_in_thu_evening,0.004267790451054632
comp_rides_out_sun_morning,0.004267068484652081
comp_rides_within_sun_evening,0.004262391377353292
comp_rides_out_mon_evening,0.004260686387628776
comp_rides_in_fri_evening,0.004257519414904487
comp_rides_within_wed_night,0.004256383457811319
comp_rides_out_wed_morning,0.004254727243104384
comp_rides_out_sat_night,0.004242615454762011
comp_rides_within_sat_day,0.0042425339749060376
comp_rides_within_sat_night,0.004237578823707122
comp_rides_within_fri_morning,0.004237376366780565
comp_rides_in_thu_night,0.004235533254635326
comp_rides_out_wed_day,0.004229835060677978
comp_rides_out_wed_evening,0.004229835060677978
comp_rides_out_fri_night,0.004221131535099731
comp_rides_out_sat_morning,0.004221131535099731
comp_rides_out_sat_day,0.004221131535099731
comp_rides_out_sat_evening,0.004221131535099731
comp_rides_out_wed_night,0.004210091796516213
comp_rides_out_thu_night,0.004207465318608716
comp_rides_within_sun_morning,0.004205333797458133
comp_rides_out_thu_morning,0.004199787727100168
comp_rides_out_thu_day,0.004199787727100168
comp_rides_out_thu_evening,0.004199787727100168
comp_rides_out_fri_morning,0.004199768960765682
comp_rides_out_fri_day,0.0041949338058940855
comp_rides_out_fri_evening,0.0041949338058940855
comp_rides_in_fri_morning,0.004193921809411805
comp_rides_out_sun_night,0.004184724656981165
comp_rides_in_fri_day,0.00417829259709368
comp_rides_within_fri_evening,0.00410694104213416
comp_rides_within_sat_morning,0.004101697737569965
comp_rides_within_fri_night,0.004078848047189054
comp_rides_within_fri_day,0.004059015567506763
comp_rides_within_wed_evening,0.004023266463275776
comp_rides_within_wed_day,0.004004734335761206
comp_rides_within_mon_morning,0.003977448677455642
comp_rides_within_mon_day,0.003977448677455642
comp_rides_within_tue_night,0.0039708254020672795
comp_rides_within_mon_evening,0.003968747325938438
comp_rides_within_tue_evening,0.003966705853962749
comp_rides_within_wed_morning,0.0038758054381919926
comp_rides_within_mon_night,0.0038326171742367743
comp_rides_within_tue_day,0.003783222690868504
comp_rides_within_tue_morning,0.003780226488686811
comp_rides_in_sun_morning,0.003507234251428626
comp_rides_in_sun_day,0.0034947243683814966
base_swim_beaches,0.0034311331791118116
base_high_school_students,0.0032240132238531283
comp_post_offices,0.0024371426280632713
comp_bike_stations,0.00235610445364709
comp_health_stations,0.0023530922584020786
base_libraries,0.002285728929813491
comp_playgrounds,0.002157800923885844
base_parks_ha,0.0021565813921068377
comp_voted_other,0.002154018579033634
comp_sports_halls,0.002131797344753772
comp_voted_SDP,0.0020912112404429806
base_forest_ha,0.0020438352494359657
comp_voted_VASL,0.0019830064551228377
comp_voted_KOK,0.00197854810643594
comp_voted_RKP,0.001977262983105188
comp_swimming_halls,0.0019668650932946896
comp_churches,0.0019654346342187212
comp_voted_VIHR,0.0019518309881125795
base_voted_SDP,0.00192944575311349
base_high_schools,0.0019027502412810593
comp_sports_fields,0.001897844094580159
comp_voted_PS,0.0018292058421421897
base_churches,0.0017857635829817697
base_middle_school_pupils,0.0017763663965546517
base_homes,0.001629812191269897
comp_apothecaries,0.0016108203092098927
base_health_stations,0.001603943494753013
comp_grocery_shops,0.0014448337035085634
comp_alkos,0.0014448154932018564
base_middle_schools,0.0013607251826841527
base_primary_school_pupils,0.0013476968392311939
comp_parks_ha,0.0013455920755384154
base_sports_halls,0.0012259268836443127
base_special_schools,0.0012240120094765272
base_special_school_pupils,0.0012183178558919927
base_industrial_bldgs,0.0011916786402327295
base_sports_fields,0.0011805560113172797
comp_forest_ha,0.0011719405814594186
comp_cafes_bars,0.001157709046445743
comp_restaurants,0.0011456917449125248
base_swimming_halls,0.0011221958079637995
base_cafes_bars,0.0010681255221608454
base_voted_VASL,0.0009756710805086666
comp_other_retail,0.0009164219399289131
base_voted_RKP,0.0009007058269151491
base_playgrounds,0.0008988360669409667
base_primary_schools,0.0008978049755737905
