Feature,Importance
comp_rides_out_sun_evening,-0.002919119943137982
comp_rides_within_sun_night,-0.002919218946150659
comp_rides_out_sat_evening,-0.0029372546282375733
comp_rides_out_sat_day,-0.0029380983059229537
comp_rides_out_fri_evening,-0.0029380983059229537
comp_rides_out_fri_night,-0.0029380983059229537
comp_rides_out_sat_morning,-0.0029380983059229537
comp_rides_out_fri_day,-0.002954691096612061
comp_rides_out_fri_morning,-0.002957041320594933
comp_rides_out_thu_night,-0.002957041320594933
comp_rides_within_mon_night,-0.0029601727028983893
comp_rides_out_thu_day,-0.002961908935562918
comp_rides_out_thu_evening,-0.002961908935562918
comp_rides_out_thu_morning,-0.002965941453253018
comp_rides_out_tue_morning,-0.003004732277901434
comp_rides_out_mon_evening,-0.0030048233752038023
comp_rides_out_mon_night,-0.0030049886845784357
comp_rides_out_mon_day,-0.0030175369557872145
comp_rides_out_mon_morning,-0.0030175369557872145
comp_rides_out_sun_night,-0.0030177720430062394
comp_rides_out_tue_day,-0.003023733063860279
comp_rides_out_tue_night,-0.003023733063860279
comp_rides_out_tue_evening,-0.003023733063860279
comp_rides_out_wed_morning,-0.0030239342873255026
comp_rides_out_wed_day,-0.0030254278229990827
comp_rides_out_wed_night,-0.003031087968167534
comp_rides_out_wed_evening,-0.003031087968167534
comp_libraries,-0.00314654587463159
comp_rides_in_tue_morning,-0.003169114000403983
comp_rides_in_mon_evening,-0.0031808208075815303
comp_rides_in_mon_day,-0.0031808208075815303
comp_rides_in_mon_morning,-0.0031808208075815303
comp_rides_in_mon_night,-0.0031808208075815303
comp_rides_in_tue_day,-0.0032162192620599495
comp_rides_in_sun_morning,-0.0032650129292942642
comp_rides_in_sun_night,-0.0033459966374570493
comp_rides_in_sun_evening,-0.0033491192500053613
comp_special_schools,-0.003361360074665587
comp_special_school_pupils,-0.003361384957488056
comp_bike_stations,-0.003444793009877878
comp_voted_other,-0.003493159946494573
comp_voted_SDP,-0.003497082500702353
comp_sports_halls,-0.0034990947395231453
comp_voted_VASL,-0.0035598191803741797
comp_voted_KOK,-0.003565561848263399
comp_voted_RKP,-0.003567441493496082
comp_voted_VIHR,-0.003569876516881343
comp_rides_in_sun_day,-0.0035996023317993453
