Feature,Importance
base_to_comp_distance,0.0346429088801794
comp_swimming_halls,0.0028026512689003358
base_other_retail,0.0023307493277403557
base_swim_beaches,0.002329164546323148
base_grocery_shops,0.0021951194129687934
base_restaurants,0.0021596475070719823
base_sports_halls,0.0021316610308340644
base_employment_km2,0.0021145684905795603
base_cafes_bars,0.002061008176095558
base_forest_ha,0.0020184845910719007
base_alkos,0.001965636272782345
base_parks_ha,0.0019629825206159968
base_public_bldgs,0.0019272784826245282
base_sports_fields,0.0018947287442326877
comp_homes,0.0017997894485043409
base_primary_schools,0.0017614422393422702
comp_ages_0_6,0.0016988264676487397
base_business_bldgs,0.0016762495433062519
base_ages_0_6,0.0015500684298080936
base_total_pop,0.0015316152018518547
base_industrial_bldgs,0.001505341148965722
base_primary_school_pupils,0.001481985142275044
comp_unemployment,0.0014724897334215115
base_homes,0.0014265527324490712
base_public_jobs,0.0014004442248162219
base_pop_km2,0.0013862852744492837
base_business_jobs,0.0013666084799934808
base_apothecaries,0.0013526432553691015
base_voted_RKP,0.0013511924125433339
comp_people_on_social_assistance,0.0013366573469875132
comp_manufacture_jobs,0.0013293274067414096
base_voted_VIHR,0.001322587432420086
comp_ages_16_18,0.001318219929617226
comp_ages_7_15,0.001317713941257237
comp_ages_25_39,0.0013157440284035093
comp_ages_40_64,0.0013048257715068123
comp_ages_65,0.0013009915324767585
comp_total_pop,0.0012983797291078458
comp_ages_19_24,0.0012967417832286943
comp_avg_pers_income,0.0012963899390462386
comp_median_fam_income,0.0012953648015586738
base_voted_KOK,0.0012648176963546698
base_transport_jobs,0.0012640555562590805
base_high_school_students,0.0012278722318573854
base_floorarea_industrial,0.0012171555193817296
base_floorarea_public,0.0012096322451916608
comp_retail_jobs,0.0012045875840703824
comp_pop_km2,0.0011912499619252115
base_voted_PS,0.0011674341895746565
base_voted_VASL,0.0011656810744061774
base_voted_SDP,0.0011516009613308231
base_retail_jobs,0.0011216625067274055
base_unemployment,0.0010892075491678588
base_people_on_social_assistance,0.001086173173282412
base_floorarea_ha,0.0010835342771281509
base_post_offices,0.001064606381051214
base_voted_other,0.0010245003000345365
base_daycares,0.0010219080591261642
base_ages_40_64,0.00101722910402946
base_ages_65,0.0010023235549802
base_median_fam_income,0.0009999382439908056
base_floorarea_housing_condo,0.0009986757716222705
base_ages_16_18,0.0009887243746177221
base_ages_7_15,0.0009822184189834937
base_high_schools,0.0009788604731205686
base_ages_19_24,0.0009174676245408131
base_floorarea_other,0.0009042908553754669
comp_public_bldgs,0.0008729820903266017
base_floorarea_business,0.000852301086330165
base_manufacture_jobs,0.00082508854344987
base_avg_pers_income,0.0008125853681009154
comp_industrial_bldgs,0.0008125086677127635
comp_business_bldgs,0.0007789880067204935
base_floorarea_housing_house,0.0007748041466052458
comp_public_jobs,0.0007491809253700188
comp_employment_km2,0.0007400266612290762
base_ages_25_39,0.000737377376162196
comp_sports_fields,0.0007361511424964773
comp_transport_jobs,0.0007352856712682376
comp_floorarea_ha,0.0006896407218637268
base_middle_schools,0.0006890251749593901
comp_primary_schools,0.0006355199262026989
comp_business_jobs,0.0006329261225249683
base_health_stations,0.0006312173251147302
base_churches,0.0005872712043126782
base_libraries,0.0005823531716440122
comp_churches,0.0005816123212255553
comp_playgrounds,0.00047421896924570994
comp_primary_school_pupils,0.00046228427416672435
comp_floorarea_public,0.00043984036054878217
comp_high_schools,0.00042769632256245416
comp_sports_halls,0.0003516687883874381
base_middle_school_pupils,0.00030538775573762944
base_special_schools,0.00027712481392605515
comp_rides_in_fri_night,0.0002744114299143563
base_special_school_pupils,0.00026404691323766993
comp_rides_in_fri_evening,0.00024292617485599521
comp_high_school_students,0.00023828207511400468
base_playgrounds,0.00023425687774081272
comp_middle_school_pupils,0.0002300847516173432
comp_floorarea_business,0.00015160880838105406
comp_floorarea_housing_house,0.00014382870164786343
comp_floorarea_housing_condo,0.00011305657671389913
comp_apothecaries,6.55361912514918e-05
comp_middle_schools,6.199647036142508e-05
comp_libraries,-3.4489981144414372e-06
comp_floorarea_industrial,-8.362416143992135e-06
comp_health_stations,-2.6492873634875735e-05
comp_voted_PS,-0.00011768889652852277
comp_voted_VASL,-0.0001454609556662545
comp_rides_out_thu_evening,-0.00015335681600037177
comp_rides_out_fri_morning,-0.00016954399207780302
comp_rides_out_tue_morning,-0.00017020436767833935
comp_rides_out_thu_night,-0.00017050077701108446
base_swimming_halls,-0.00017130266403386774
comp_rides_out_fri_day,-0.00017264033599484474
comp_rides_out_wed_day,-0.00017429789420031483
comp_rides_out_tue_night,-0.00017429789420031483
comp_rides_out_wed_evening,-0.00017429789420031483
comp_rides_out_tue_evening,-0.00017542997801511806
comp_rides_out_tue_day,-0.00017542997801511806
comp_rides_out_mon_night,-0.0001790321890645652
comp_rides_out_wed_night,-0.0001822035628905594
comp_rides_out_thu_morning,-0.00018473818816089338
comp_rides_out_thu_day,-0.00018473818816089338
comp_rides_out_sun_night,-0.000206758110556593
comp_rides_out_mon_morning,-0.00021107818795440547
comp_rides_out_fri_evening,-0.00021755911049936572
comp_rides_out_fri_night,-0.00021755911049936572
comp_rides_in_sat_morning,-0.00021773353505838422
comp_rides_in_sat_night,-0.00021939704318729714
comp_rides_in_sat_day,-0.00021994037644756936
comp_rides_in_sat_evening,-0.00021994037644756936
comp_rides_in_thu_day,-0.00022279316612894284
comp_rides_in_thu_morning,-0.00022595958721915999
comp_rides_in_wed_night,-0.00022595958721915999
comp_rides_in_wed_evening,-0.00022595958721915999
comp_rides_in_thu_evening,-0.00023150350485923177
