Feature,Importance
comp_manufacture_jobs,-0.0023724228304312645
comp_churches,-0.002379153366816933
comp_alkos,-0.002383549660074369
comp_ages_25_39,-0.0023885441044895206
comp_people_on_social_assistance,-0.002399481414609217
comp_pop_km2,-0.0023997759636190663
comp_median_fam_income,-0.002409814162175117
comp_public_jobs,-0.0024262578651377265
comp_ages_19_24,-0.0024356341775955137
comp_ages_7_15,-0.0024424973425307694
comp_business_jobs,-0.002451117338363895
comp_ages_0_6,-0.0024572464289120965
comp_middle_schools,-0.0024586608868589765
comp_ages_40_64,-0.0024858293388935193
comp_ages_16_18,-0.002488043254467276
comp_voted_other,-0.00249057873689551
comp_other_retail,-0.002494225013499163
comp_ages_65,-0.0025476336428339463
comp_apothecaries,-0.002569912912051331
comp_business_bldgs,-0.0026187907573990143
comp_primary_school_pupils,-0.0027221570368520798
comp_cafes_bars,-0.002860687175634591
comp_playgrounds,-0.0028829806845342976
comp_health_stations,-0.0029114730337529426
comp_grocery_shops,-0.0029596158416923535
comp_voted_SDP,-0.003001579916353747
comp_parks_ha,-0.0030406478839113404
comp_forest_ha,-0.003058575269120234
comp_bike_stations,-0.00311523810303882
comp_voted_VASL,-0.0031156957015121556
comp_swim_beaches,-0.003221838039471181
comp_restaurants,-0.003289189769045464
comp_voted_VIHR,-0.003308662924243033
comp_voted_KOK,-0.0033889389284569305
comp_voted_RKP,-0.0035079614639978995
