Feature,Importance
comp_floorarea_other,-0.0013626919082513345
comp_sports_fields,-0.0013638325761422543
comp_floorarea_industrial,-0.0013642997628954268
comp_floorarea_ha,-0.001374085974360728
comp_floorarea_business,-0.00140595103395047
comp_business_bldgs,-0.0014154320516216456
comp_employment_km2,-0.0014264226960125637
comp_floorarea_public,-0.001441460042972298
comp_industrial_bldgs,-0.0014460060986273282
comp_high_schools,-0.0014515103377354954
comp_public_bldgs,-0.0014734629803875299
base_floorarea_housing_house,-0.0014827437203710492
comp_ages_19_24,-0.0015703111096776468
base_swimming_halls,-0.0016136398474185798
base_floorarea_industrial,-0.0016192590260941664
comp_apothecaries,-0.00162028803374481
base_health_stations,-0.001656063996216206
base_floorarea_housing_condo,-0.0016675316870745638
base_apothecaries,-0.0016715419598782866
base_floorarea_business,-0.001673439681799227
base_voted_other,-0.001693905938659812
comp_transport_jobs,-0.0016967157962965995
comp_post_offices,-0.001764455063936965
comp_libraries,-0.0018426195434608772
base_floorarea_public,-0.0018790182930901178
base_floorarea_other,-0.0020425862521513682
base_middle_school_pupils,-0.0020889958145879906
base_playgrounds,-0.0021207307327228975
base_voted_KOK,-0.0022496892937108326
base_voted_RKP,-0.002257590504868845
base_voted_VASL,-0.002267244752486519
base_voted_VIHR,-0.002295715610055704
base_post_offices,-0.0023064333670801407
base_voted_SDP,-0.002700610588388219
base_voted_PS,-0.0028124902086209547
