Feature,Importance
comp_rides_in_sat_evening,-0.002437500429921191
comp_apothecaries,-0.0024550214703060735
comp_primary_schools,-0.0024623996909671764
comp_sports_fields,-0.0024663716010298042
comp_rides_in_sat_morning,-0.002475952101651635
comp_rides_in_fri_night,-0.0024761552704606338
comp_rides_in_sat_day,-0.0024774750533353984
comp_rides_in_sun_morning,-0.002507712942752094
comp_rides_out_thu_day,-0.0025173149978353626
comp_rides_out_thu_evening,-0.002519181303883955
comp_rides_in_tue_morning,-0.0025191875350754067
comp_rides_in_mon_morning,-0.0025449331038593925
comp_rides_in_mon_night,-0.002550218269909754
comp_rides_in_mon_evening,-0.002550218269909754
comp_rides_in_mon_day,-0.002550218269909754
comp_rides_in_sun_evening,-0.002555491041574265
comp_rides_in_sun_night,-0.0025564980918113545
comp_rides_in_sun_day,-0.0025598158219714007
base_post_offices,-0.0025741988947359795
comp_voted_SDP,-0.0027277187711315376
comp_post_offices,-0.0027734175498655977
comp_swimming_halls,-0.002808360365569862
comp_voted_KOK,-0.002845817168264708
comp_libraries,-0.0028945846890980897
comp_voted_VASL,-0.0028993628969927743
comp_voted_PS,-0.0029191228368178335
comp_voted_VIHR,-0.0029415398142056404
comp_health_stations,-0.0029804888051837564
comp_voted_other,-0.0031451848231220936
comp_voted_RKP,-0.0031980750016331605
base_swim_beaches,-0.00341242137806419
