Feature,Importance
comp_people_on_social_assistance,-0.0012147361425464132
base_ages_25_39,-0.0012169533670939314
base_median_fam_income,-0.001220350971835038
base_business_bldgs,-0.0012232189594036935
comp_avg_pers_income,-0.0012236026331756689
base_floorarea_business,-0.0012538145014387991
base_ages_19_24,-0.0012685360101378773
base_ages_16_18,-0.0012741294899304423
comp_primary_school_pupils,-0.0012832184767087584
comp_median_fam_income,-0.0013236668517561112
base_ages_7_15,-0.0013435068723106625
base_middle_school_pupils,-0.0014279503372645053
base_middle_schools,-0.0014642909737075938
comp_ages_25_39,-0.0015019446160243755
base_voted_VIHR,-0.0015501917267751741
base_voted_KOK,-0.0015664620043679411
base_sports_halls,-0.0015701799148042372
comp_ages_65,-0.0015934144965682462
comp_ages_40_64,-0.0015953229020670978
base_high_schools,-0.001611589287339621
base_floorarea_housing_house,-0.0016248629669873837
comp_ages_19_24,-0.0016259462496285293
comp_ages_7_15,-0.0016263689791339297
comp_ages_16_18,-0.0016773068638179511
base_sports_fields,-0.0016950026567622567
base_voted_VASL,-0.0017062645403190801
base_ages_0_6,-0.001734421861138924
comp_primary_schools,-0.0017436352569303315
base_voted_PS,-0.0017988641214821133
comp_total_pop,-0.001825937749324491
base_voted_other,-0.0018263089600984994
comp_pop_km2,-0.0018275952028342646
base_high_school_students,-0.0018477513284195224
base_voted_RKP,-0.0018798371048314166
base_floorarea_public,-0.0019004244469849052
base_apothecaries,-0.0019066314611354551
comp_ages_0_6,-0.001984425654866784
base_voted_SDP,-0.0022184481582719906
