Feature,Importance
comp_rides_in_tue_morning,-0.0016973715152390767
comp_rides_in_tue_day,-0.001710350232257185
comp_rides_in_tue_evening,-0.001710350232257185
comp_rides_in_mon_day,-0.0017220735440842683
comp_alkos,-0.0017237984658237115
comp_rides_in_mon_evening,-0.0017293844960251104
comp_rides_in_mon_night,-0.0017293844960251104
comp_rides_in_wed_day,-0.0017315173070409084
comp_voted_other,-0.0017486423322556899
comp_voted_PS,-0.0017708686106207017
comp_voted_VASL,-0.0017735321761430667
comp_middle_school_pupils,-0.0018484190440544168
base_cafes_bars,-0.0019132386455943395
comp_middle_schools,-0.0019387916964745955
base_parks_ha,-0.0019822071262346475
comp_sports_fields,-0.0020611627853918124
comp_voted_RKP,-0.002231571824266476
comp_primary_school_pupils,-0.002242783459060038
comp_voted_VIHR,-0.0023525932732220145
comp_churches,-0.00238200003322675
comp_other_retail,-0.002592293495733644
comp_grocery_shops,-0.0026113726579423124
comp_swim_beaches,-0.0026142429642391773
comp_voted_SDP,-0.002619619201944312
comp_restaurants,-0.002712614876734798
comp_voted_KOK,-0.0027128348721526807
comp_forest_ha,-0.002956491221766444
comp_sports_halls,-0.002959058546822102
comp_parks_ha,-0.0029747294842668026
comp_cafes_bars,-0.0029784786240717454
comp_special_schools,-0.0038973392239312066
comp_special_school_pupils,-0.0038973495861814866
