Feature,Importance
base_to_comp_distance,0.038376305903137675
base_business_jobs,0.004832873127832205
base_public_jobs,0.004785236368350709
base_homes,0.004756553086542992
base_public_bldgs,0.004655884849833258
base_employment_km2,0.004578131707069
base_special_schools,0.004409357070635833
base_special_school_pupils,0.004395844907056912
base_business_bldgs,0.004370538388468681
base_primary_school_pupils,0.004328055515982254
base_floorarea_ha,0.004303073997110274
base_industrial_bldgs,0.004230550589155113
comp_public_jobs,0.004226164225297091
comp_libraries,0.004225974226479967
comp_floorarea_public,0.004219330876623961
comp_business_bldgs,0.0042069458959344
comp_floorarea_housing_house,0.004202366680877034
comp_employment_km2,0.004200924351159041
comp_floorarea_ha,0.004184845715492824
base_high_schools,0.004176218067638904
base_floorarea_industrial,0.0041686108942655675
base_high_school_students,0.004154759009925901
base_floorarea_public,0.004146024549684935
comp_industrial_bldgs,0.0041440745271854595
base_transport_jobs,0.004143663252334395
comp_daycares,0.00411731018885253
comp_homes,0.004114516511798949
base_floorarea_business,0.004110711952389767
comp_floorarea_housing_condo,0.004098320260698229
comp_floorarea_business,0.004093511926614335
base_floorarea_housing_condo,0.004092794964034474
base_floorarea_housing_house,0.004070689254637605
comp_public_bldgs,0.004064958503259497
comp_floorarea_industrial,0.004057715308232734
comp_business_jobs,0.004028309053661361
base_primary_schools,0.0040208441692036745
base_floorarea_other,0.004019677260254428
base_other_retail,0.004009478999562832
base_daycares,0.003990485047976611
comp_retail_jobs,0.003975298005092998
comp_floorarea_other,0.003962249416480934
comp_primary_schools,0.0039287933928657814
comp_transport_jobs,0.0038935306126389735
comp_people_on_social_assistance,0.0038467550002395656
comp_median_fam_income,0.0038338717818690027
comp_unemployment,0.003832200684965481
comp_avg_pers_income,0.003830131279820237
comp_manufacture_jobs,0.0038300077816110223
comp_ages_25_39,0.003785771100504931
base_people_on_social_assistance,0.0037753681830436925
comp_ages_40_64,0.003771392244034999
comp_ages_65,0.003767787691286495
comp_ages_19_24,0.0037628264082808505
base_voted_KOK,0.0036895097523538256
base_middle_schools,0.0036627142729446227
base_voted_VIHR,0.003602249237181887
comp_ages_16_18,0.0035965295850094448
comp_pop_km2,0.003557749776534891
base_grocery_shops,0.003549003726017297
comp_ages_7_15,0.003548505555503567
base_manufacture_jobs,0.0035317000937101772
base_retail_jobs,0.003518697574512175
base_restaurants,0.0035063110561277533
comp_total_pop,0.0034963559669876076
base_voted_RKP,0.0034928253997507097
comp_bike_stations,0.0034921507834733134
base_voted_other,0.003490548556296602
comp_special_schools,0.00342331418543107
base_unemployment,0.0033757193149176468
base_voted_SDP,0.003306919013141618
comp_playgrounds,0.003273109157746479
comp_apothecaries,0.0032452726948432042
comp_special_school_pupils,0.003199722590968901
base_cafes_bars,0.0031975801931286574
base_voted_VASL,0.0031960651593966327
base_avg_pers_income,0.0031735500106491177
base_middle_school_pupils,0.003167876896767452
comp_swim_beaches,0.0031481282398371224
comp_primary_school_pupils,0.003119252613360879
comp_health_stations,0.0030889825466688947
comp_ages_0_6,0.003082202245768051
base_libraries,0.0030474981621906316
comp_middle_schools,0.0030154822279482296
base_median_fam_income,0.003010765757059497
base_parks_ha,0.0030032692329750033
base_forest_ha,0.0029689039878610934
base_ages_0_6,0.0029216658953967745
comp_rides_in_sun_morning,0.0029116767039534253
base_ages_65,0.0029108608049107643
comp_rides_in_wed_day,0.0029089199153127243
comp_rides_in_wed_night,0.002905465632101256
comp_rides_in_wed_evening,0.002905465632101256
comp_rides_in_thu_morning,0.002905465632101256
comp_rides_in_wed_morning,0.0029022543705296
comp_rides_in_thu_day,0.002899646749251583
comp_rides_in_thu_evening,0.0028969331812680466
comp_rides_in_thu_night,0.0028969331812680466
comp_rides_in_tue_evening,0.0028963005917829188
comp_rides_in_tue_day,0.0028760554102504887
comp_high_school_students,0.0028690403054385527
comp_rides_in_mon_day,0.002868924275924889
comp_rides_in_mon_night,0.002868924275924889
comp_rides_in_mon_evening,0.002868924275924889
comp_rides_in_sun_day,0.002867426729498135
comp_rides_in_tue_morning,0.002861266915340055
base_total_pop,0.0028604340016571417
comp_rides_in_sun_evening,0.0028570974235048174
comp_rides_in_mon_morning,0.0028568229670261625
base_ages_40_64,0.002849790370577976
comp_rides_in_sun_night,0.0028433172881279223
comp_other_retail,0.0028139523687017443
comp_rides_in_tue_night,0.0027798588354098763
base_voted_PS,0.00268741056060251
base_swim_beaches,0.002659739383085724
comp_grocery_shops,0.002634751472914587
comp_middle_school_pupils,0.002627409040377726
base_pop_km2,0.002605572422065494
comp_alkos,0.002600395459931293
comp_voted_SDP,0.002520937048382854
base_health_stations,0.0024536392818127473
comp_restaurants,0.00242898538658054
comp_sports_fields,0.0023848684122581565
comp_high_schools,0.002359138711594877
comp_parks_ha,0.0023199107856481938
base_ages_7_15,0.0023190095204965733
comp_forest_ha,0.002311264396719359
comp_cafes_bars,0.002309458088285976
base_churches,0.002272663140327036
base_sports_fields,0.0022716465061317637
comp_swimming_halls,0.0022337169998222217
base_ages_16_18,0.0022004978051667345
comp_voted_RKP,0.002193632685165814
comp_sports_halls,0.0021823439578966264
comp_voted_PS,0.002172074881940933
comp_voted_VASL,0.002157646047281414
base_ages_19_24,0.002156669158465352
comp_voted_VIHR,0.002155993115640409
comp_rides_in_fri_morning,0.0021520033067130573
comp_voted_KOK,0.0021506429595429255
comp_rides_in_fri_night,0.002149231146102548
comp_rides_in_fri_evening,0.0021458635276719873
comp_rides_in_fri_day,0.0021458635276719873
comp_rides_out_sun_day,0.002145386049372311
comp_rides_out_sun_evening,0.002145386049372311
