Feature,Importance
comp_rides_out_sun_evening,-0.0034166279571005154
comp_rides_out_mon_evening,-0.0034205086832516107
comp_rides_out_mon_morning,-0.003421421763872279
comp_rides_out_fri_night,-0.0034235972734016906
comp_rides_in_fri_morning,-0.0034251467639565547
comp_rides_out_sat_day,-0.0034277239488340605
comp_rides_out_sat_morning,-0.0034286872648753297
comp_rides_out_sat_evening,-0.0034316757406160914
comp_rides_out_sat_night,-0.0034337276664493377
comp_rides_in_thu_night,-0.003433965902189584
comp_rides_in_thu_evening,-0.003433965902189584
comp_rides_out_sun_night,-0.003436098603743054
comp_rides_in_fri_day,-0.0034464207908677658
comp_rides_out_wed_evening,-0.0034464488750286515
comp_rides_out_wed_night,-0.0034464488750286515
comp_rides_out_wed_day,-0.0034474525614889284
comp_rides_out_wed_morning,-0.0034474525614889284
comp_rides_out_thu_evening,-0.003453455406850603
comp_rides_in_sat_day,-0.003454124439964401
comp_rides_in_sat_morning,-0.003454124439964401
comp_rides_out_fri_day,-0.003454459646982544
comp_rides_out_fri_evening,-0.003454459646982544
comp_rides_out_fri_morning,-0.003454459646982544
comp_rides_in_fri_evening,-0.003459731299494284
comp_rides_in_sat_evening,-0.003459731299494284
comp_rides_in_fri_night,-0.003459731299494284
comp_rides_out_thu_morning,-0.003468780845611974
comp_rides_out_thu_day,-0.003476652763526933
