Feature,Importance
comp_special_school_pupils,-0.0004387791586889511
comp_voted_KOK,-0.0004471368802090314
comp_swim_beaches,-0.0005075362041809806
comp_rides_in_sun_day,-0.0005700484226162095
comp_voted_VASL,-0.0005929297539322143
comp_rides_in_mon_morning,-0.0005973060835071653
comp_rides_in_sun_evening,-0.0005974398994190722
comp_rides_in_sun_night,-0.0005974398994190722
comp_rides_in_sun_morning,-0.0006057768972008715
comp_rides_in_wed_morning,-0.0006256147333905115
comp_voted_PS,-0.0006389717111234816
base_voted_SDP,-0.000656505707291255
comp_rides_in_tue_day,-0.0006567617196755471
comp_rides_in_tue_evening,-0.0006625320601176821
comp_rides_in_tue_night,-0.000664159991553559
comp_rides_in_wed_day,-0.0006912408115972157
comp_rides_in_mon_day,-0.000709347663935489
comp_rides_in_mon_evening,-0.0007127832564339798
comp_rides_in_mon_night,-0.0007127832564339798
comp_voted_other,-0.0007390381576928284
base_restaurants,-0.0008628130513387289
comp_voted_SDP,-0.0009260557222492416
base_swim_beaches,-0.0010963689673771926
base_other_retail,-0.0012903106246205942
comp_primary_school_pupils,-0.0012975417241321008
base_cafes_bars,-0.001396217621716711
base_forest_ha,-0.0015362304986202835
base_parks_ha,-0.0019205922931092578
